Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
15,9,1,0.1,1.01593359822712,-0.715491385636572,-2.07438589491175,3,8,7,1,2
15,10,1,0.1,-0.226782596765537,0.946295058422562,-4.19345995145358,7,10,3,2,0
15,11,1,0.1,0.103559682916055,-0.715491385636572,-6.05342393321916,3,8,7,2,0
15,12,1,0.1,0.426036670224275,-0.715491385636572,-4.54500985868169,7,8,3,1,2
15,13,1,0.1,-0.0340829336179419,-0.715491385636572,-2.35917653997602,7,8,7,1,2
15,14,1,0.1,-0.970052726049118,0.115401836392995,-3.07066526511735,3,12,3,2,2
15,15,1,0.1,-1.1116279887698,0.115401836392995,-7.00219560875897,7,12,3,2,2
15,16,1,0.1,-0.66330632348764,0.115401836392995,-2.28738680490742,3,12,7,2,1
15,17,1,0.1,-0.541394291700386,2.6080815024817,-4.34307949101319,3,12,3,1,1
15,18,1,0.1,-1.02117712647603,0.115401836392995,-6.61570487755355,7,12,7,2,2
15,19,1,0.1,-0.266109058632393,-0.715491385636572,-0.284467812889278,7,8,7,2,0
15,20,1,0.1,-0.596451338313985,-0.715491385636572,-2.54727933890851,7,8,3,2,1
15,21,1,0.1,-0.616114569247413,-0.715491385636572,-3.98755933374421,3,8,3,2,1
15,22,1,0.1,-0.293637581939192,0.946295058422562,-3.39264076486414,7,10,7,2,1
15,23,1,0.1,-0.793083647648266,-0.715491385636572,-3.79917592483775,7,8,3,1,1
15,24,1,0.1,-0.993648603169232,-0.715491385636572,-4.04302823550467,7,8,7,1,0
16,1,1,0.1,-0.0767076766725516,-0.300796416641907,2.79033269733746,3,12,7,2,2
16,2,1,0.1,-0.0369333258053026,-0.300796416641907,2.22159141547028,3,8,7,1,2
16,3,1,0.1,1.44202314929934,-0.300796416641907,3.3470610197076,7,12,7,2,2
16,4,1,0.1,-0.737448933936647,1.76180758318831,2.68203426696621,7,10,3,1,1
16,5,1,0.1,-0.0734607908874701,-0.300796416641907,3.15328186089732,3,12,3,2,1
16,6,1,0.1,0.620561045673711,-0.300796416641907,3.34405436834703,7,8,3,2,1
16,7,1,0.1,-0.0109582395246502,-0.300796416641907,2.71101700170555,7,8,3,2,0
16,8,1,0.1,-0.339705425264157,-0.644563749946943,2.05574560827084,3,10,7,2,1
16,9,1,0.1,-0.334023375140264,-0.300796416641907,1.69160121671501,3,8,3,1,0
16,10,1,0.1,-1.01181078277604,0.730505583273202,2.967295256664,3,12,3,1,2
16,11,1,0.1,2.18961860131437,-0.300796416641907,3.96003141416781,7,8,7,2,1
16,12,1,0.1,-0.677381546912638,-0.644563749946943,2.21049238234559,7,10,3,1,2
16,13,1,0.1,0.749624755630703,-0.300796416641907,3.91566001591852,3,8,7,2,0
16,14,1,0.1,-0.898981501744454,0.730505583273202,1.27591828287223,3,12,3,2,2
16,15,1,0.1,-0.22038237266241,-0.644563749946943,3.14958132619917,3,10,7,1,0
16,16,1,0.1,0.573481201790029,3.82441158301853,2.68168369349677,7,12,7,1,1
16,17,1,0.1,0.221194094108681,-0.644563749946943,3.10039351681138,7,10,7,2,0
16,18,1,0.1,-0.839725836166716,-0.300796416641907,2.55473045587408,7,12,7,1,0
16,19,1,0.1,-0.0702139051023885,-0.300796416641907,3.08053104493283,7,8,3,2,2
16,20,1,0.1,-0.574292923236299,0.730505583273202,2.44637419036347,3,12,3,1,1
16,21,1,0.1,2.82925510097544,-0.300796416641907,3.85707733278475,3,12,3,2,0
16,22,1,0.1,-0.585657023484085,-0.644563749946943,2.07551601450957,7,10,3,1,0
16,23,1,0.1,-1.0183045543462,-0.300796416641907,1.51804343132165,3,8,7,1,1
16,24,1,0.1,-1.11976973513,-0.644563749946943,1.84381482106473,7,10,7,1,2
17,1,1,0.1,1.15396500324483,-0.25993450567827,2.96440659264411,3,8,7,2,1
17,2,1,0.1,2.26490879391686,1.07687152352426,4.28282158996077,7,12,7,2,1
17,3,1,0.1,0.419764882326164,-0.25993450567827,4.59571368164118,3,8,3,2,2
17,4,1,0.1,1.66186175939697,-0.25993450567827,3.56025492188561,7,8,7,1,1
17,5,1,0.1,-0.633317252581696,-0.705536515412446,2.10131423277514,7,10,3,1,2
17,6,1,0.1,0.574062631030612,2.41367755272679,2.81296385592952,7,10,3,1,1
17,7,1,0.1,-0.818474551027034,-0.705536515412446,2.01057870686021,3,10,3,1,2
17,8,1,0.1,-0.94705600828074,-0.705536515412446,3.1958171594719,3,10,7,2,0
17,9,1,0.1,-1.19264659163532,-0.25993450567827,2.85993781421283,7,8,3,2,0
17,10,1,0.1,1.63228802422862,-0.25993450567827,3.58318740699747,7,8,3,2,1
17,11,1,0.1,-0.875050392218665,-0.705536515412446,2.38962925721421,3,10,3,2,0
17,12,1,0.1,-0.68860727920079,-0.25993450567827,2.5426113131076,7,8,7,1,2
17,13,1,0.1,0.620351955641947,-0.705536515412446,4.43354575630912,3,10,7,1,1
17,14,1,0.1,-0.76318452440794,-0.705536515412446,2.80670362251968,7,10,3,2,2
17,15,1,0.1,-0.148565158735221,-0.25993450567827,3.10360061673401,3,12,3,1,1
17,16,1,0.1,-0.692464722918401,-0.705536515412446,2.96595712043675,3,10,3,2,1
17,17,1,0.1,-0.00583974118360595,-0.25993450567827,3.85940874597709,7,8,7,2,0
17,18,1,0.1,-0.299005463722058,2.41367755272679,3.26148793339845,7,10,3,1,0
17,19,1,0.1,1.0523856520144,-0.25993450567827,4.00230569558542,3,12,7,1,2
17,20,1,0.1,-0.439159252128598,-0.25993450567827,3.62910647860816,7,8,7,1,0
17,21,1,0.1,-0.884051094226424,2.41367755272679,3.58055558000035,3,10,3,1,0
17,22,1,0.1,0.826082287247878,-0.25993450567827,2.86450514337469,7,8,7,2,2
17,23,1,0.1,-0.929054604265221,-0.25993450567827,3.32392535526359,3,12,7,1,0
17,24,1,0.1,-0.889194352516572,-0.25993450567827,2.07538486859054,3,12,7,2,2
18,1,1,0.1,2.06919839577808,0.295163026345123,1.48183322067278,7,12,3,1,1
18,2,1,0.1,0.199849867580136,-0.885489079035371,0.961968535751085,3,10,7,1,1
18,3,1,0.1,-0.0765580771875939,-0.885489079035371,1.14978586885528,7,10,3,2,2
18,4,1,0.1,1.84232019833867,0.295163026345123,2.36212680528198,3,8,7,1,2
18,5,1,0.1,0.599283313776277,3.83711934248661,2.3695679079801,3,12,3,1,1
18,6,1,0.1,0.985934889694142,0.295163026345123,2.60086180608162,3,12,3,2,0
18,7,1,0.1,0.0256968850386183,0.295163026345123,1.90979674298781,7,8,7,1,1
18,8,1,0.1,-0.599017024812147,0.295163026345123,0.574881286283352,7,12,3,1,2
18,9,1,0.1,-0.848263495238539,0.295163026345123,0.101184411495893,3,8,3,1,0
18,10,1,0.1,-0.490371127446796,-0.885489079035371,0.976817750316009,7,10,3,2,1
18,11,1,0.1,-0.298643073272648,-0.885489079035371,1.82258494796395,3,10,7,2,1
18,12,1,0.1,0.695147340863351,0.295163026345123,-0.205264785448011,7,8,3,2,0
18,13,1,0.1,0.01930594989948,-0.885489079035371,1.91436674683297,3,10,3,2,2
18,14,1,0.1,0.271747887895441,-0.885489079035371,2.44506006003445,7,10,7,2,1
18,15,1,0.1,-1.00004820479307,0.295163026345123,0.861688254812231,7,12,7,2,0
18,16,1,0.1,-1.03999154941269,-0.885489079035371,-0.435051667311599,3,10,3,2,1
18,17,1,0.1,2.36477914596322,-0.885489079035371,2.14468303576682,7,10,7,2,2
18,18,1,0.1,-0.229940520526912,0.295163026345123,1.79976415829561,3,12,7,2,2
18,19,1,0.1,-0.522325803142488,0.295163026345123,1.08740058646462,7,8,7,1,0
18,20,1,0.1,-0.43924364633369,0.295163026345123,-0.0842264733806507,3,8,3,1,2
18,21,1,0.1,-1.18858079139765,0.295163026345123,-1.44907632138474,3,8,7,1,0
18,22,1,0.1,-1.193373992752,0.295163026345123,1.08905023323691,3,8,7,2,0
18,23,1,0.1,-0.189997175907298,0.295163026345123,-0.425785991390415,7,8,3,1,0
18,24,1,0.1,-0.956909392603889,-0.885489079035371,-0.966063515484982,7,10,7,1,2
19,1,1,0.1,1.06182546496613,-0.978945010372561,2.58507542200369,3,10,7,2,2
19,2,1,0.1,-0.215589337084942,1.6315750172876,2.26867503000532,7,12,7,2,0
19,3,1,0.1,2.63505186781269,-0.326315003457521,2.89258327174282,7,12,7,2,1
19,4,1,0.1,2.63300472870684,-0.326315003457521,2.56941884072866,3,12,3,2,0
19,5,1,0.1,-0.370148339576699,1.6315750172876,0.857565474236527,3,12,7,1,1
19,6,1,0.1,0.0239259382996345,-0.326315003457521,1.43647159903024,3,12,3,1,0
19,7,1,0.1,0.334067512836073,-0.326315003457521,1.7155015471411,7,8,3,1,1
19,8,1,0.1,-0.673124927242658,1.6315750172876,-0.35802965544558,7,12,3,1,0
19,9,1,0.1,-0.332276266118454,-0.978945010372561,1.07338707663095,3,10,3,2,2
19,10,1,0.1,-0.217636476190793,-0.978945010372561,2.01656134561303,7,10,3,2,2
19,11,1,0.1,1.39755627832571,-0.326315003457521,3.09578154864572,7,8,7,1,2
19,12,1,0.1,0.455872289634213,-0.326315003457521,2.59571584728121,7,12,3,1,2
19,13,1,0.1,-0.0241818306878659,-0.326315003457521,1.84227832321915,3,8,3,1,2
19,14,1,0.1,-0.201259363343984,-0.326315003457521,1.03938709150682,3,8,3,1,1
19,15,1,0.1,-0.686431331430691,1.6315750172876,-0.726005215878592,3,12,7,1,0
19,16,1,0.1,-0.707926292042127,-0.326315003457521,1.47712793359412,7,8,3,2,1
19,17,1,0.1,-0.729421252653563,-0.978945010372561,1.06878201639152,7,10,7,1,0
19,18,1,0.1,-0.517542355197976,-0.326315003457521,0.477873443368537,3,12,7,2,1
19,19,1,0.1,-0.954606554297182,1.6315750172876,0.853591697251695,7,12,7,1,1
19,20,1,0.1,-0.0159932742644616,-0.978945010372561,2.00542356726522,7,10,7,2,2
19,21,1,0.1,-0.869650281404362,-0.326315003457521,1.6697578678322,7,12,3,2,0
19,22,1,0.1,-0.54415516357404,-0.326315003457521,2.03226008336474,3,12,7,2,0
19,23,1,0.1,-0.575885819714732,1.6315750172876,1.0964509478559,3,12,7,1,2
19,24,1,0.1,-0.905475215756756,-0.978945010372561,0.158906818430724,3,10,3,2,1
20,1,1,0.1,0.0920476412209141,-0.599979131523567,-0.729979325836312,7,10,3,1,2
20,2,1,0.1,1.42930688743486,-0.279990261377665,1.69603762182677,3,12,3,1,2
20,3,1,0.1,-0.670989819035713,-0.279990261377665,0.674726216444937,3,12,3,2,0
20,4,1,0.1,0.589632477021451,-0.599979131523567,1.4461905512202,3,10,7,1,2
20,5,1,0.1,0.771784068698434,1.63994295949775,0.110283557921947,7,10,3,1,0
20,6,1,0.1,0.582968394399123,-0.599979131523567,1.15975284249971,3,10,7,1,1
20,7,1,0.1,0.0187427323752992,1.63994295949775,1.88287893046718,3,10,7,1,0
20,8,1,0.1,1.27270094581013,0.679976349060042,2.65095815427627,7,12,3,1,1
20,9,1,0.1,0.30529828513543,-0.599979131523567,1.34350488531627,3,10,3,1,1
20,10,1,0.1,2.72991367922599,-0.279990261377665,2.6882202077321,3,12,3,2,2
20,11,1,0.1,-0.673211179909823,-0.279990261377665,0.352190623827659,3,8,3,1,0
20,12,1,0.1,0.100933084717352,-0.279990261377665,0.239760365866378,3,8,3,2,1
20,13,1,0.1,0.648498540185354,-0.599979131523567,1.75687563615049,7,10,7,1,0
20,14,1,0.1,0.485228515938303,-0.279990261377665,2.11115818869133,3,8,7,2,1
20,15,1,0.1,0.785112233943091,-0.599979131523567,2.4826355477199,7,10,3,2,1
20,16,1,0.1,-1.04639980676023,3.55987618037316,-1.11539133870524,7,12,7,1,1
20,17,1,0.1,-1.11637267429468,0.679976349060042,-1.90601153030604,7,12,7,2,1
20,18,1,0.1,-0.887572504261393,-0.279990261377665,-1.46640963644232,7,12,3,2,2
20,19,1,0.1,-0.812046234541669,-0.279990261377665,-3.07471615600253,7,12,7,1,2
20,20,1,0.1,-1.06639205462721,-0.279990261377665,-0.779928087643003,7,12,3,2,0
20,21,1,0.1,-1.04862116763433,-0.599979131523567,2.04394491451758,7,10,7,2,2
20,22,1,0.1,-1.15635717002865,-0.279990261377665,-6.04016709285143,3,8,7,2,0
20,23,1,0.1,-0.492170268669895,-0.599979131523567,2.37183508223082,3,10,7,2,2
20,24,1,0.1,-0.842034606342148,-0.599979131523567,0.54201761662637,7,10,7,2,0
21,1,1,0.1,1.48226186016653,-0.435494170355693,-0.820541530285562,3,12,7,2,2
21,2,1,0.1,1.35116110599867,-0.435494170355693,-0.542145688057638,3,8,7,1,2
21,3,1,0.1,0.593690081917666,-0.435494170355693,-0.361933293554503,7,12,7,2,2
21,4,1,0.1,1.70367646720559,2.17747085177846,-1.89431645187072,7,10,3,1,1
21,5,1,0.1,1.64249611526059,-0.435494170355693,0.59910535391607,3,12,3,2,1
21,6,1,0.1,1.73280996813178,-0.435494170355693,-1.00609873828927,7,8,3,2,1
21,7,1,0.1,-0.830938113373136,-0.435494170355693,-4.72439022638233,7,8,3,2,0
21,8,1,0.1,-0.868811664577186,2.17747085177846,-3.95543471469277,3,10,7,2,1
21,9,1,0.1,0.748097636826485,-0.435494170355693,-2.8001391221505,3,8,3,1,0
21,10,1,0.1,-0.0122867373471331,-0.435494170355693,-4.95333915453009,3,12,3,1,2
21,11,1,0.1,0.0314135140421553,-0.435494170355693,0.433413190378586,7,8,7,2,1
21,12,1,0.1,-0.428895800591682,-0.870988340711385,0.0181313282397822,7,10,3,1,2
21,13,1,0.1,-0.297795046423817,-0.435494170355693,-0.792829599216196,3,8,7,2,0
21,14,1,0.1,-0.70275070929789,-0.435494170355693,-6.34124956259573,3,12,3,2,2
21,15,1,0.1,-0.679443908556936,-0.870988340711385,-1.16524740504088,3,10,7,1,0
21,16,1,0.1,-0.423069100406444,0.870988340711385,-10.2387209897104,7,12,7,1,1
21,17,1,0.1,-0.676530558464317,-0.870988340711385,-0.369562460126295,7,10,7,2,0
21,18,1,0.1,0.520856329602185,-0.435494170355693,-2.81460477967719,7,12,7,1,0
21,19,1,0.1,-1.04943937031958,0.870988340711385,-2.79763778995918,7,8,3,2,2
21,21,1,0.1,-1.08148622133839,0.870988340711385,-1.5740642428104,3,12,3,2,0
21,22,1,0.1,-1.11061972226458,2.17747085177846,-5.80581346699431,7,10,3,1,0
21,23,1,0.1,-0.714404109668367,-0.435494170355693,-5.05405107659721,3,8,7,1,1
21,24,1,0.1,-0.929992016522189,-0.870988340711385,-1.1776296742379,7,10,7,1,2
22,1,1,0.1,0.0951742196796061,-0.419322312840655,5.20567649819916,7,8,7,1,1
22,2,1,0.1,0.408982923028798,1.0273396664596,7.24607420964036,3,12,7,2,2
22,3,1,0.1,3.29831915508538,1.0273396664596,7.55891273454296,3,12,3,1,0
22,4,1,0.1,-0.28751932099014,-0.419322312840655,6.89773697009316,3,8,3,1,2
22,5,1,0.1,0.183193734033648,-0.419322312840655,7.4527322743753,7,12,3,1,1
22,6,1,0.1,-0.670212861659885,-0.419322312840655,6.17061651402384,7,8,7,2,2
22,7,1,0.1,0.711310820157897,-0.901542972607407,4.86141858935057,7,10,3,2,0
22,8,1,0.1,-0.773540117640717,-0.419322312840655,4.50799300024984,7,12,3,2,1
22,9,1,0.1,-0.624289636779516,1.0273396664596,2.96789369381551,7,12,7,1,2
22,10,1,0.1,1.23560097087545,2.47400164575986,7.30018403100437,3,10,3,1,1
22,11,1,0.1,0.0377701885791443,-0.419322312840655,5.9529008897182,7,8,3,1,0
22,12,1,0.1,-0.0502493257748972,-0.901542972607407,7.13194780570952,3,10,3,2,0
22,13,1,0.1,0.477867760349352,-0.419322312840655,4.64028552046095,7,8,7,1,0
22,14,1,0.1,-1.19067607697074,-0.419322312840655,5.34666069044581,3,8,3,2,2
22,15,1,0.1,1.12844677948792,-0.419322312840655,7.6548688111186,3,12,7,2,0
22,16,1,0.1,-0.448250608071433,2.47400164575986,5.41093976192355,7,10,7,2,1
22,17,1,0.1,-1.08734882098991,-0.419322312840655,-5.07145877535254,7,8,3,1,2
22,18,1,0.1,0.864388236425795,1.0273396664596,7.35455694128021,3,12,3,2,1
22,19,1,0.1,-0.635770442999608,-0.901542972607407,6.70829139086919,3,10,7,1,2
22,21,1,0.1,-0.727616892760347,-0.901542972607407,6.43114970291597,7,10,7,2,0
22,22,1,0.1,-0.90365592146843,-0.419322312840655,4.43697868419049,7,8,3,2,2
22,23,1,0.1,-0.597501088932634,-0.419322312840655,5.0983641494582,3,12,7,2,1
22,24,1,0.1,-0.444423672664735,-0.419322312840655,5.40230263883019,3,8,7,1,1
1,1,1,0.5,2.28434771725881,-0.255609437163093,0.518268326398981,7,8,3,1,0
1,3,1,0.5,-0.171026510066587,-0.843511142638205,0.379828236299865,3,10,3,1,1
1,4,1,0.5,1.60070853734751,1.50809567926225,0.547153409203098,3,12,3,1,2
1,5,1,0.5,-0.385782273389508,-0.255609437163093,-0.373751357964005,7,12,3,1,2
1,6,1,0.5,0.0186744142019933,-0.255609437163093,0.69264451844085,7,12,3,2,0
1,7,1,0.5,-0.0672278911271752,-0.255609437163093,-0.230475219022111,7,12,7,2,0
1,8,1,0.5,-0.471684578718677,-0.255609437163093,-0.414613363512282,3,12,3,2,0
1,9,1,0.5,-0.428733426054093,-0.255609437163093,-0.599023491917663,3,8,7,2,0
1,10,1,0.5,-0.740129282872328,-0.255609437163093,-2.87480886588989,7,8,3,2,2
1,11,1,0.5,-0.840348639089692,-0.843511142638205,-0.258421094390884,7,10,7,1,1
1,12,1,0.5,-0.718653706540036,-0.255609437163093,-0.720355746997562,7,8,7,1,0
1,13,1,0.5,-0.16386798462249,1.50809567926225,0.604232327321203,3,12,7,1,0
1,14,1,0.5,-0.919092418974763,-0.255609437163093,-0.250375313929657,7,8,3,1,1
1,15,1,0.5,1.10677028170479,-0.843511142638205,0.178437445315008,3,10,7,1,2
1,16,1,0.5,0.240588702969012,-0.843511142638205,-0.427127492944656,3,10,7,2,2
1,17,1,0.5,2.69954219301646,1.50809567926225,1.12865896132727,7,12,7,1,2
1,18,1,0.5,0.430289627237592,-0.255609437163093,0.566983765274278,7,8,7,2,1
1,19,1,0.5,-0.679281816597501,-0.255609437163093,-0.923129715217137,7,8,3,2,1
1,20,1,0.5,-0.546849095881699,-0.843511142638205,-3.80288514007731,7,10,7,2,2
1,21,1,0.5,-0.443050476942287,-0.255609437163093,0.524554758044619,3,8,3,2,2
1,22,1,0.5,-0.29987996806034,-0.255609437163093,-0.113079024312675,3,8,3,2,1
1,23,1,0.5,-0.589800248546284,3.27180079568758,0.804950804739456,3,10,3,1,0
1,24,1,0.5,-0.915513156252714,-0.255609437163093,0.0956466432727355,3,8,7,1,1
2,1,1,0.5,0.464088670255891,-0.420558293861036,1.30816246846315,7,12,3,1,2
2,2,1,0.5,1.02587331658995,1.53300281310635,1.54422879632081,7,10,3,1,0
2,3,1,0.5,0.830743635510334,3.48656392007375,1.38080131922087,7,12,7,1,1
2,4,1,0.5,1.23673926227276,-0.420558293861036,1.50945750443975,7,8,7,2,2
2,5,1,0.5,-0.0221619059828328,-0.420558293861036,1.58439750531952,7,12,7,2,1
2,6,1,0.5,0.674954615938704,0.556222259622659,1.13062842186674,7,12,7,1,2
2,7,1,0.5,1.43029531689206,-0.420558293861036,1.18298447246842,3,8,3,1,0
2,8,1,0.5,1.83943819657513,-0.746151811688934,1.66033078793575,3,10,7,1,2
2,9,1,0.5,0.0816974403982539,-0.746151811688934,1.3993333625287,3,10,3,2,0
2,10,1,0.5,-0.402979509380151,-0.746151811688934,0.474729270934573,7,10,3,2,0
2,11,1,0.5,-0.0945487231575296,-0.420558293861036,1.44034590261287,7,8,7,2,0
2,12,1,0.5,0.169820522176146,0.556222259622659,1.35411333013035,3,12,7,2,2
2,13,1,0.5,-0.989942179079322,1.53300281310635,0.14250585883677,7,10,3,1,1
2,14,1,0.5,1.68050192408286,-0.420558293861036,1.41885338110799,3,8,7,2,1
2,15,1,0.5,-1.0607553697937,-0.746151811688934,0.482754268652495,7,10,7,1,0
2,16,1,0.5,-0.612271828602644,-0.420558293861036,1.52485349311258,3,12,3,2,2
2,17,1,0.5,0.475104055478128,0.556222259622659,1.64442401958604,3,8,3,2,1
2,18,1,0.5,-0.115005867141683,-0.420558293861036,1.4009635826361,3,12,3,1,2
2,19,1,0.5,-0.706689416221813,0.556222259622659,1.42112922515868,3,12,7,1,1
2,20,1,0.5,-1.42268945566718,-0.746151811688934,0.339019872032203,3,10,7,2,0
2,21,1,0.5,-0.635876225507436,-0.420558293861036,0.541908270713594,7,12,3,2,1
2,22,1,0.5,-1.38649604707984,-0.420558293861036,-0.198086441388922,3,8,7,1,0
2,23,1,0.5,-1.20080812476213,-0.420558293861036,0.233616997999985,3,8,3,1,1
2,24,1,0.5,-1.25903230379396,-0.420558293861036,-0.997079757328454,7,8,3,2,2
3,1,1,0.5,3.2587883326523,-0.313103974450949,0.3033902899071,7,8,3,2,0
3,2,1,0.5,0.338950201642425,1.29714503701107,0.830682527755235,3,8,3,1,0
3,3,1,0.5,0.773530760676452,-0.313103974450949,0.782434120821985,3,8,7,2,2
3,4,1,0.5,-0.231436782089736,1.29714503701107,-0.0274700672665899,7,8,3,1,1
3,5,1,0.5,-0.557372201365257,-0.313103974450949,0.0307200529241824,7,8,7,1,1
3,6,1,0.5,-0.163533569740669,2.90739404847309,-2.59747881683691,7,10,7,2,1
3,7,1,0.5,-0.38761417049259,-0.849853644938288,0.334603743539707,7,10,3,1,2
3,8,1,0.5,-0.28575935196899,1.29714503701107,0.388302639791367,7,8,7,2,0
3,9,1,0.5,-0.143162606035949,1.29714503701107,-0.276361195116968,3,12,7,1,1
3,10,1,0.5,-0.808614087056804,-0.849853644938288,-1.83101940712536,7,10,3,2,2
3,11,1,0.5,-0.964791475459657,-0.849853644938288,-2.06919877689823,3,10,7,1,0
3,12,1,0.5,-0.849356014466244,1.29714503701107,-0.67097047333414,3,12,3,1,1
3,13,1,0.5,-0.50983995272091,-0.313103974450949,0.280573993080395,3,12,7,2,0
3,14,1,0.5,0.522288874984905,-0.849853644938288,0.753364460767513,3,10,3,2,2
3,15,1,0.5,-0.910468905580404,-0.849853644938288,-0.613175913686012,7,10,3,2,1
3,16,1,0.5,-0.217856139619923,-0.313103974450949,-0.0646126529726207,3,8,3,1,2
3,17,1,0.5,-0.231436782089736,-0.313103974450949,0.108385522395406,7,8,3,1,0
3,18,1,0.5,0.0605470310112509,-0.313103974450949,-0.874772530925,3,8,3,2,0
3,19,1,0.5,0.0130147823669042,-0.313103974450949,-0.22232371470262,3,8,7,1,2
3,20,1,0.5,0.705627548327385,-0.313103974450949,-0.122062088778658,7,12,7,2,2
3,21,1,0.5,0.352530844112238,-0.313103974450949,-0.267163402895717,3,12,7,2,1
3,22,1,0.5,2.17233693506723,-0.849853644938288,0.858448886795313,3,10,3,2,1
3,23,1,0.5,-1.10059790015779,-0.849853644938288,-0.0397549636833421,7,10,7,1,2
3,24,1,0.5,-0.83577537199643,-0.313103974450949,0.68871031509249,7,12,7,1,0
4,1,1,0.5,-0.00888346395525166,-0.0591726335413945,0.725648845948145,3,8,7,2,1
4,2,1,0.5,2.30747976237662,-0.0591726335413945,1.73573866248236,7,12,7,2,1
4,3,1,0.5,1.46799241860534,-0.0591726335413945,1.37983242549102,3,8,3,2,2
4,4,1,0.5,0.81505781789434,-0.0591726335413945,0.752009042552415,7,8,7,1,1
4,5,1,0.5,0.370884620131757,-0.68048528572603,1.03611521095652,7,10,3,1,2
4,6,1,0.5,0.0954972375189553,3.66870327956642,0.699003420885218,7,10,3,1,1
4,7,1,0.5,-0.144356289272839,-0.68048528572603,1.10990388443495,3,10,3,1,2
4,9,1,0.5,-1.33029872729894,-0.0591726335413945,-0.18637175301939,7,8,3,2,0
4,10,1,0.5,-1.01271489089869,-0.0591726335413945,0.801950673217787,7,8,3,2,1
4,11,1,0.5,-0.424185403863267,-0.68048528572603,0.545863948553101,3,10,3,2,0
4,12,1,0.5,0.21320313492604,-0.0591726335413945,0.358175252416805,7,8,7,1,2
4,13,1,0.5,-0.684026724554378,-0.68048528572603,1.07038401090386,3,10,7,1,1
4,14,1,0.5,-0.746210972241139,-0.68048528572603,-1.80638237022095,7,10,3,2,2
4,15,1,0.5,0.470823589628338,1.80476532301251,0.462756525360312,3,12,3,1,1
4,16,1,0.5,0.262062186679924,-0.68048528572603,0.753386232697648,3,10,3,2,1
4,17,1,0.5,0.981622767055308,-0.0591726335413945,1.02112141728599,7,8,7,2,0
4,19,1,0.5,-1.1348625202834,-0.0591726335413945,-0.343775175017332,3,12,7,1,2
4,21,1,0.5,1.17927984005966,-0.68048528572603,1.10129603229308,3,10,3,1,0
4,22,1,0.5,-1.33029872729894,-0.0591726335413945,0.839802287714384,7,8,7,2,2
4,23,1,0.5,0.0444173197762583,-0.0591726335413945,0.997857479690315,3,12,7,1,0
4,24,1,0.5,-1.3924829749857,-0.0591726335413945,-0.125584737842408,3,12,7,2,2
5,1,1,0.5,2.16756348179368,-0.395008187929654,1.09978027999968,7,8,7,2,2
5,2,1,0.5,1.08347567432217,-0.395008187929654,0.0262575671856989,3,8,7,1,2
5,3,1,0.5,0.18792487684571,-0.395008187929654,-0.13183703948851,7,12,3,2,2
5,4,1,0.5,-0.532555839921067,0.371772412169085,-4.62478718245847,3,12,7,2,2
5,5,1,0.5,1.28547961360258,-0.6506017212959,1.12920996782823,3,10,7,2,1
5,7,1,0.5,0.807403623972285,-0.395008187929654,0.742780499357868,3,8,3,2,0
5,9,1,0.5,0.120590230418908,-0.395008187929654,0.128453169120058,3,8,7,1,1
5,10,1,0.5,-0.956764112409917,-0.6506017212959,-4.18828798006317,7,10,3,1,2
5,11,1,0.5,2.44363553214356,2.6721142124653,1.62140074557045,3,12,3,1,1
5,12,1,0.5,0.369728422198074,2.6721142124653,1.16984012644931,7,12,3,1,1
5,13,1,0.5,0.107123301133548,-0.395008187929654,0.743775814902531,7,8,3,2,1
5,14,1,0.5,-0.24301686028582,-0.395008187929654,-0.705788139943095,3,12,7,2,0
5,15,1,0.5,-0.357485759211383,-0.395008187929654,0.92210658512968,7,8,7,2,0
5,16,1,0.5,-1.07123301133548,-0.395008187929654,1.10488011428654,3,12,3,2,2
5,17,1,0.5,-1.165501516333,-0.6506017212959,-1.19908434747622,3,10,3,1,2
5,18,1,0.5,-0.559489698491788,1.13855301226782,0.577919911840233,3,10,3,1,0
5,19,1,0.5,-0.344018829926022,-0.6506017212959,0.802517880729542,7,10,7,2,1
