Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
14,20,1,0.1,-0.986555412314399,1.50182091240414,1.36269706087451,3,12,3,1,1
14,22,1,0.1,1.71262999510191,-0.858183378516652,-0.338745230677008,7,10,3,1,0
14,24,1,0.1,-0.503470434269121,-0.858183378516652,-1.01612637009803,7,10,7,1,2
15,1,1,0.1,1.08278858340077,-0.715491385636572,-0.428775151401573,3,8,7,2,2
15,2,1,0.1,0.64626485667867,0.946295058422562,0.315202076697545,3,10,7,1,0
15,3,1,0.1,2.21932333135292,0.115401836392995,-0.305035843440856,3,12,3,2,0
15,4,1,0.1,1.31874735460191,0.115401836392995,1.91332289456956,3,12,3,1,0
15,5,1,0.1,0.249067591823422,0.115401836392995,1.78438984064933,7,12,7,1,1
15,6,1,0.1,2.44741681018068,-0.99245579297976,-0.196809081484934,3,10,3,1,2
15,7,1,0.1,-0.671171615861012,-0.715491385636572,0.309366654835506,7,8,3,1,0
15,8,1,0.1,-0.710498077727868,2.6080815024817,-1.50396350631627,3,12,7,1,1
15,9,1,0.1,1.01593359822712,-0.715491385636572,-0.306491469643176,3,8,7,1,2
15,10,1,0.1,-0.226782596765537,0.946295058422562,1.2743858576565,7,10,3,2,0
15,11,1,0.1,0.103559682916055,-0.715491385636572,0.0991573956564064,3,8,7,2,0
15,12,1,0.1,0.426036670224275,-0.715491385636572,0.311316677609307,7,8,3,1,2
15,13,1,0.1,-0.0340829336179419,-0.715491385636572,0.0136531507529601,7,8,7,1,2
15,14,1,0.1,-0.970052726049118,0.115401836392995,1.06112406312121,3,12,3,2,2
15,15,1,0.1,-1.1116279887698,0.115401836392995,-0.12880999698423,7,12,3,2,2
15,16,1,0.1,-0.66330632348764,0.115401836392995,0.104522442606499,3,12,7,2,1
15,17,1,0.1,-0.541394291700386,2.6080815024817,0.0776563781805235,3,12,3,1,1
15,18,1,0.1,-1.02117712647603,0.115401836392995,0.50873885444479,7,12,7,2,2
15,19,1,0.1,-0.266109058632393,-0.715491385636572,0.297546694727436,7,8,7,2,0
15,20,1,0.1,-0.596451338313985,-0.715491385636572,-1.25353617080831,7,8,3,2,1
15,21,1,0.1,-0.616114569247413,-0.715491385636572,0.551871722036844,3,8,3,2,1
15,22,1,0.1,-0.293637581939192,0.946295058422562,-0.271209864768456,7,10,7,2,1
15,23,1,0.1,-0.793083647648266,-0.715491385636572,0.408132559418767,7,8,3,1,1
15,24,1,0.1,-0.993648603169232,-0.715491385636572,0.320292853736844,7,8,7,1,0
16,1,1,0.1,-0.0767076766725516,-0.300796416641907,-0.201128784794986,3,12,7,2,2
16,2,1,0.1,-0.0369333258053026,-0.300796416641907,0.038670869563761,3,8,7,1,2
16,3,1,0.1,1.44202314929934,-0.300796416641907,0.135019331933493,7,12,7,2,2
16,4,1,0.1,-0.737448933936647,1.76180758318831,2.37542141964546,7,10,3,1,1
16,5,1,0.1,-0.0734607908874701,-0.300796416641907,0.113356517541087,3,12,3,2,1
16,6,1,0.1,0.620561045673711,-0.300796416641907,0.550746671049661,7,8,3,2,1
16,7,1,0.1,-0.0109582395246502,-0.300796416641907,0.241174809849424,7,8,3,2,0
16,8,1,0.1,-0.339705425264157,-0.644563749946943,0.0849671313182752,3,10,7,2,1
16,9,1,0.1,-0.334023375140264,-0.300796416641907,0.230356035644048,3,8,3,1,0
16,10,1,0.1,-1.01181078277604,0.730505583273202,-0.0873795868108654,3,12,3,1,2
16,11,1,0.1,2.18961860131437,-0.300796416641907,-0.160141448761526,7,8,7,2,1
16,12,1,0.1,-0.677381546912638,-0.644563749946943,-0.0239010105487625,7,10,3,1,2
16,13,1,0.1,0.749624755630703,-0.300796416641907,0.291796720154435,3,8,7,2,0
16,14,1,0.1,-0.898981501744454,0.730505583273202,0.32096811312469,3,12,3,2,2
16,15,1,0.1,-0.22038237266241,-0.644563749946943,-0.176608281658968,3,10,7,1,0
16,16,1,0.1,0.573481201790029,3.82441158301853,0.34599242377519,7,12,7,1,1
16,17,1,0.1,0.221194094108681,-0.644563749946943,0.703219487857872,7,10,7,2,0
16,18,1,0.1,-0.839725836166716,-0.300796416641907,0.657124470570903,7,12,7,1,0
16,19,1,0.1,-0.0702139051023885,-0.300796416641907,0.028022463938608,7,8,3,2,2
16,20,1,0.1,-0.574292923236299,0.730505583273202,1.17562251863118,3,12,3,1,1
16,21,1,0.1,2.82925510097544,-0.300796416641907,0.390384476338492,3,12,3,2,0
16,22,1,0.1,-0.585657023484085,-0.644563749946943,0.0107320609628138,7,10,3,1,0
16,23,1,0.1,-1.0183045543462,-0.300796416641907,0.144858032436258,3,8,7,1,1
16,24,1,0.1,-1.11976973513,-0.644563749946943,-0.0339760347372576,7,10,7,1,2
17,1,1,0.1,1.15396500324483,-0.25993450567827,-0.216232494800378,3,8,7,2,1
17,2,1,0.1,2.26490879391686,1.07687152352426,-0.550402382240227,7,12,7,2,1
17,3,1,0.1,0.419764882326164,-0.25993450567827,-0.739915285217995,3,8,3,2,2
17,4,1,0.1,1.66186175939697,-0.25993450567827,0.516900307290041,7,8,7,1,1
17,5,1,0.1,-0.633317252581696,-0.705536515412446,1.09049537891422,7,10,3,1,2
17,6,1,0.1,0.574062631030612,2.41367755272679,-0.874032372497459,7,10,3,1,1
17,7,1,0.1,-0.818474551027034,-0.705536515412446,1.63217665314967,3,10,3,1,2
17,8,1,0.1,-0.94705600828074,-0.705536515412446,0.481925907264191,3,10,7,2,0
17,9,1,0.1,-1.19264659163532,-0.25993450567827,0.374133651436671,7,8,3,2,0
17,10,1,0.1,1.63228802422862,-0.25993450567827,0.105488244733481,7,8,3,2,1
17,11,1,0.1,-0.875050392218665,-0.705536515412446,-0.561054917477933,3,10,3,2,0
17,12,1,0.1,-0.68860727920079,-0.25993450567827,0.137512020014753,7,8,7,1,2
17,13,1,0.1,0.620351955641947,-0.705536515412446,-0.321582933940522,3,10,7,1,1
17,14,1,0.1,-0.76318452440794,-0.705536515412446,0.135000954273034,7,10,3,2,2
17,15,1,0.1,-0.148565158735221,-0.25993450567827,-0.0437398168777696,3,12,3,1,1
17,16,1,0.1,-0.692464722918401,-0.705536515412446,-0.192208717290412,3,10,3,2,1
17,17,1,0.1,-0.00583974118360595,-0.25993450567827,-0.0281829479595562,7,8,7,2,0
17,18,1,0.1,-0.299005463722058,2.41367755272679,1.29413867628405,7,10,3,1,0
17,19,1,0.1,1.0523856520144,-0.25993450567827,-0.119783735554303,3,12,7,1,2
17,20,1,0.1,-0.439159252128598,-0.25993450567827,0.384739822133427,7,8,7,1,0
17,21,1,0.1,-0.884051094226424,2.41367755272679,0.16008665287133,3,10,3,1,0
17,22,1,0.1,0.826082287247878,-0.25993450567827,-0.906813837217241,7,8,7,2,2
17,23,1,0.1,-0.929054604265221,-0.25993450567827,0.989792725237397,3,12,7,1,0
17,24,1,0.1,-0.889194352516572,-0.25993450567827,0.0724732392069697,3,12,7,2,2
18,1,1,0.1,2.06919839577808,0.295163026345123,-0.0579479718655599,7,12,3,1,1
18,2,1,0.1,0.199849867580136,-0.885489079035371,0.0440108800309487,3,10,7,1,1
18,3,1,0.1,-0.0765580771875939,-0.885489079035371,0.11234091005539,7,10,3,2,2
18,4,1,0.1,1.84232019833867,0.295163026345123,0.0797902670757148,3,8,7,1,2
18,5,1,0.1,0.599283313776277,3.83711934248661,-0.347573673467459,3,12,3,1,1
18,6,1,0.1,0.985934889694142,0.295163026345123,-0.461817050012932,3,12,3,2,0
18,7,1,0.1,0.0256968850386183,0.295163026345123,-1.02165415967496,7,8,7,1,1
18,8,1,0.1,-0.599017024812147,0.295163026345123,0.416360418680689,7,12,3,1,2
18,9,1,0.1,-0.848263495238539,0.295163026345123,0.0257729321640795,3,8,3,1,0
18,10,1,0.1,-0.490371127446796,-0.885489079035371,-0.928952130825497,7,10,3,2,1
18,11,1,0.1,-0.298643073272648,-0.885489079035371,3.33323785692544,3,10,7,2,1
18,12,1,0.1,0.695147340863351,0.295163026345123,-1.20616226197125,7,8,3,2,0
18,13,1,0.1,0.01930594989948,-0.885489079035371,0.0975408327583152,3,10,3,2,2
18,14,1,0.1,0.271747887895441,-0.885489079035371,-0.178591000306312,7,10,7,2,1
18,15,1,0.1,-1.00004820479307,0.295163026345123,-0.174544691634714,7,12,7,2,0
18,16,1,0.1,-1.03999154941269,-0.885489079035371,-0.450966345099591,3,10,3,2,1
18,17,1,0.1,2.36477914596322,-0.885489079035371,-0.326136674525305,7,10,7,2,2
18,18,1,0.1,-0.229940520526912,0.295163026345123,-0.245635123798082,3,12,7,2,2
18,19,1,0.1,-0.522325803142488,0.295163026345123,0.140645243769253,7,8,7,1,0
18,20,1,0.1,-0.43924364633369,0.295163026345123,0.210285437273708,3,8,3,1,2
18,21,1,0.1,-1.18858079139765,0.295163026345123,0.183473755448541,3,8,7,1,0
18,22,1,0.1,-1.193373992752,0.295163026345123,-0.131794308392533,3,8,7,2,0
18,23,1,0.1,-0.189997175907298,0.295163026345123,0.731616052030811,7,8,3,1,0
18,24,1,0.1,-0.956909392603889,-0.885489079035371,-0.366967804762785,7,10,7,1,2
19,1,1,0.1,1.06182546496613,-0.978945010372561,-0.198980684780845,3,10,7,2,2
19,2,1,0.1,-0.215589337084942,1.6315750172876,0.316863286495559,7,12,7,2,0
19,3,1,0.1,2.63505186781269,-0.326315003457521,0.197786567117774,7,12,7,2,1
19,4,1,0.1,2.63300472870684,-0.326315003457521,-0.294922198152401,3,12,3,2,0
19,5,1,0.1,-0.370148339576699,1.6315750172876,0.066254592357237,3,12,7,1,1
19,6,1,0.1,0.0239259382996345,-0.326315003457521,1.46395708877727,3,12,3,1,0
19,7,1,0.1,0.334067512836073,-0.326315003457521,-0.102785397167176,7,8,3,1,1
19,8,1,0.1,-0.673124927242658,1.6315750172876,-0.325931584551649,7,12,3,1,0
19,9,1,0.1,-0.332276266118454,-0.978945010372561,0.0822898233451936,3,10,3,2,2
19,10,1,0.1,-0.217636476190793,-0.978945010372561,-0.893293100614119,7,10,3,2,2
19,11,1,0.1,1.39755627832571,-0.326315003457521,0.101556461033741,7,8,7,1,2
19,12,1,0.1,0.455872289634213,-0.326315003457521,-0.0103450241239364,7,12,3,1,2
19,13,1,0.1,-0.0241818306878659,-0.326315003457521,-0.259429267738323,3,8,3,1,2
19,14,1,0.1,-0.201259363343984,-0.326315003457521,-1.16384267464405,3,8,3,1,1
19,15,1,0.1,-0.686431331430691,1.6315750172876,0.551392311590316,3,12,7,1,0
19,16,1,0.1,-0.707926292042127,-0.326315003457521,-0.0908522156518682,7,8,3,2,1
19,17,1,0.1,-0.729421252653563,-0.978945010372561,0.0672642446596749,7,10,7,1,0
19,18,1,0.1,-0.517542355197976,-0.326315003457521,0.203629937594748,3,12,7,2,1
19,19,1,0.1,-0.954606554297182,1.6315750172876,0.559537858280955,7,12,7,1,1
19,20,1,0.1,-0.0159932742644616,-0.978945010372561,-0.0893261699120231,7,10,7,2,2
19,21,1,0.1,-0.869650281404362,-0.326315003457521,0.0914091680445788,7,12,3,2,0
19,22,1,0.1,-0.54415516357404,-0.326315003457521,-0.0535486976846309,3,12,7,2,0
19,23,1,0.1,-0.575885819714732,1.6315750172876,0.527108980932451,3,12,7,1,2
19,24,1,0.1,-0.905475215756756,-0.978945010372561,-1.30300875949671,3,10,3,2,1
20,1,1,0.1,0.0920476412209141,-0.599979131523567,0.653659426846938,7,10,3,1,2
20,2,1,0.1,1.42930688743486,-0.279990261377665,-0.577518784572905,3,12,3,1,2
20,3,1,0.1,-0.670989819035713,-0.279990261377665,-0.592294533419216,3,12,3,2,0
20,4,1,0.1,0.589632477021451,-0.599979131523567,0.246569510377589,3,10,7,1,2
20,5,1,0.1,0.771784068698434,1.63994295949775,0.119272014581336,7,10,3,1,0
20,6,1,0.1,0.582968394399123,-0.599979131523567,0.305595500181759,3,10,7,1,1
20,7,1,0.1,0.0187427323752992,1.63994295949775,-0.0148705906113905,3,10,7,1,0
20,8,1,0.1,1.27270094581013,0.679976349060042,0.80692894651156,7,12,3,1,1
20,9,1,0.1,0.30529828513543,-0.599979131523567,1.45631856799962,3,10,3,1,1
20,10,1,0.1,2.72991367922599,-0.279990261377665,0.41927461585159,3,12,3,2,2
20,11,1,0.1,-0.673211179909823,-0.279990261377665,-0.592671123005212,3,8,3,1,0
20,12,1,0.1,0.100933084717352,-0.279990261377665,0.150794670544311,3,8,3,2,1
20,13,1,0.1,0.648498540185354,-0.599979131523567,-0.0662923082926157,7,10,7,1,0
20,14,1,0.1,0.485228515938303,-0.279990261377665,0.333138900718589,3,8,7,2,1
20,15,1,0.1,0.785112233943091,-0.599979131523567,-0.153734237169311,7,10,3,2,1
20,16,1,0.1,-1.04639980676023,3.55987618037316,-0.596930771285658,7,12,7,1,1
20,17,1,0.1,-1.11637267429468,0.679976349060042,-1.91550889473417,7,12,7,2,1
20,18,1,0.1,-0.887572504261393,-0.279990261377665,0.027411750421404,7,12,3,2,2
20,19,1,0.1,-0.812046234541669,-0.279990261377665,0.0438581896935943,7,12,7,1,2
20,20,1,0.1,-1.06639205462721,-0.279990261377665,0.416442334713576,7,12,3,2,0
20,21,1,0.1,-1.04862116763433,-0.599979131523567,-0.292348211355883,7,10,7,2,2
20,22,1,0.1,-1.15635717002865,-0.279990261377665,0.85476845672511,3,8,7,2,0
20,23,1,0.1,-0.492170268669895,-0.599979131523567,0.287706223067783,3,10,7,2,2
20,24,1,0.1,-0.842034606342148,-0.599979131523567,0.366781685653533,7,10,7,2,0
21,1,1,0.1,1.48226186016653,-0.435494170355693,-1.05175323569522,3,12,7,2,2
21,2,1,0.1,1.35116110599867,-0.435494170355693,1.9780027987794,3,8,7,1,2
21,3,1,0.1,0.593690081917666,-0.435494170355693,0.310561022827767,7,12,7,2,2
21,4,1,0.1,1.70367646720559,2.17747085177846,-0.131607918020156,7,10,3,1,1
21,5,1,0.1,1.64249611526059,-0.435494170355693,0.138921653087059,3,12,3,2,1
21,6,1,0.1,1.73280996813178,-0.435494170355693,1.80646775934702,7,8,3,2,1
21,7,1,0.1,-0.830938113373136,-0.435494170355693,0.733189511448969,7,8,3,2,0
21,8,1,0.1,-0.868811664577186,2.17747085177846,-0.779599853060085,3,10,7,2,1
21,9,1,0.1,0.748097636826485,-0.435494170355693,0.283623821723525,3,8,3,1,0
21,10,1,0.1,-0.0122867373471331,-0.435494170355693,0.0924089129557765,3,12,3,1,2
21,11,1,0.1,0.0314135140421553,-0.435494170355693,-0.173984624822635,7,8,7,2,1
21,12,1,0.1,-0.428895800591682,-0.870988340711385,0.0795059577216116,7,10,3,1,2
21,13,1,0.1,-0.297795046423817,-0.435494170355693,-0.0876018355570127,3,8,7,2,0
21,14,1,0.1,-0.70275070929789,-0.435494170355693,0.654942166938527,3,12,3,2,2
21,15,1,0.1,-0.679443908556936,-0.870988340711385,-2.91535381162687,3,10,7,1,0
21,16,1,0.1,-0.423069100406444,0.870988340711385,0.882405735391538,7,12,7,1,1
21,17,1,0.1,-0.676530558464317,-0.870988340711385,-1.82574215674653,7,10,7,2,0
21,18,1,0.1,0.520856329602185,-0.435494170355693,-0.144546018558387,7,12,7,1,0
21,19,1,0.1,-1.04943937031958,0.870988340711385,-3.61440681948917,7,8,3,2,2
21,21,1,0.1,-1.08148622133839,0.870988340711385,0.969423976320692,3,12,3,2,0
21,22,1,0.1,-1.11061972226458,2.17747085177846,0.668063592891103,7,10,3,1,0
21,23,1,0.1,-0.714404109668367,-0.435494170355693,-0.195879997537148,3,8,7,1,1
21,24,1,0.1,-0.929992016522189,-0.870988340711385,0.753077373446847,7,10,7,1,2
22,1,1,0.1,0.0951742196796061,-0.419322312840655,-2.68102701433112,7,8,7,1,1
22,2,1,0.1,0.408982923028798,1.0273396664596,0.180354910156665,3,12,7,2,2
22,3,1,0.1,3.29831915508538,1.0273396664596,0.789646935583252,3,12,3,1,0
22,4,1,0.1,-0.28751932099014,-0.419322312840655,1.16616142763848,3,8,3,1,2
22,5,1,0.1,0.183193734033648,-0.419322312840655,-0.253954048281242,7,12,3,1,1
22,6,1,0.1,-0.670212861659885,-0.419322312840655,0.325106304610767,7,8,7,2,2
22,7,1,0.1,0.711310820157897,-0.901542972607407,0.438591503175647,7,10,3,2,0
22,8,1,0.1,-0.773540117640717,-0.419322312840655,0.145917874015527,7,12,3,2,1
22,9,1,0.1,-0.624289636779516,1.0273396664596,0.655704430947695,7,12,7,1,2
22,10,1,0.1,1.23560097087545,2.47400164575986,0.450989296357576,3,10,3,1,1
22,11,1,0.1,0.0377701885791443,-0.419322312840655,-0.137642247988381,7,8,3,1,0
22,12,1,0.1,-0.0502493257748972,-0.901542972607407,0.5127833211406,3,10,3,2,0
22,13,1,0.1,0.477867760349352,-0.419322312840655,0.196227366363893,7,8,7,1,0
22,14,1,0.1,-1.19067607697074,-0.419322312840655,0.158678826033348,3,8,3,2,2
22,15,1,0.1,1.12844677948792,-0.419322312840655,0.023620077497059,3,12,7,2,0
22,16,1,0.1,-0.448250608071433,2.47400164575986,-0.772540530109505,7,10,7,2,1
22,17,1,0.1,-1.08734882098991,-0.419322312840655,-0.487759668126696,7,8,3,1,2
22,18,1,0.1,0.864388236425795,1.0273396664596,0.276578044129083,3,12,3,2,1
22,19,1,0.1,-0.635770442999608,-0.901542972607407,-0.238715964869655,3,10,7,1,2
22,21,1,0.1,-0.727616892760347,-0.901542972607407,-0.431709508184512,7,10,7,2,0
22,22,1,0.1,-0.90365592146843,-0.419322312840655,-0.376405577942184,7,8,3,2,2
22,23,1,0.1,-0.597501088932634,-0.419322312840655,-0.0268764934593117,3,12,7,2,1
22,24,1,0.1,-0.444423672664735,-0.419322312840655,0.347491287296885,3,8,7,1,1
1,1,1,0.5,2.28434771725881,-0.255609437163093,-0.143264617093736,7,8,3,1,0
1,3,1,0.5,-0.171026510066587,-0.843511142638205,-0.0644455454672445,3,10,3,1,1
1,4,1,0.5,1.60070853734751,1.50809567926225,-1.20597170900591,3,12,3,1,2
1,5,1,0.5,-0.385782273389508,-0.255609437163093,1.50152363641069,7,12,3,1,2
1,6,1,0.5,0.0186744142019933,-0.255609437163093,0.199954633881626,7,12,3,2,0
1,7,1,0.5,-0.0672278911271752,-0.255609437163093,0.131488425082815,7,12,7,2,0
1,8,1,0.5,-0.471684578718677,-0.255609437163093,-0.136140253244096,3,12,3,2,0
1,9,1,0.5,-0.428733426054093,-0.255609437163093,-0.135170364359033,3,8,7,2,0
1,10,1,0.5,-0.740129282872328,-0.255609437163093,1.543102111714,7,8,3,2,2
1,11,1,0.5,-0.840348639089692,-0.843511142638205,0.555048753859571,7,10,7,1,1
1,12,1,0.5,-0.718653706540036,-0.255609437163093,0.221978838411722,7,8,7,1,0
1,13,1,0.5,-0.16386798462249,1.50809567926225,0.377271919143682,3,12,7,1,0
1,14,1,0.5,-0.919092418974763,-0.255609437163093,-0.684957789963371,7,8,3,1,1
1,15,1,0.5,1.10677028170479,-0.843511142638205,0.395716949570552,3,10,7,1,2
1,16,1,0.5,0.240588702969012,-0.843511142638205,-0.234935504574717,3,10,7,2,2
1,17,1,0.5,2.69954219301646,1.50809567926225,-0.729220051184791,7,12,7,1,2
1,18,1,0.5,0.430289627237592,-0.255609437163093,0.415200563116872,7,8,7,2,1
1,19,1,0.5,-0.679281816597501,-0.255609437163093,1.73764491788937,7,8,3,2,1
1,20,1,0.5,-0.546849095881699,-0.843511142638205,0.200333905106821,7,10,7,2,2
1,21,1,0.5,-0.443050476942287,-0.255609437163093,0.99850843553033,3,8,3,2,2
1,22,1,0.5,-0.29987996806034,-0.255609437163093,2.161186872665,3,8,3,2,1
1,23,1,0.5,-0.589800248546284,3.27180079568758,0.0866730602623549,3,10,3,1,0
1,24,1,0.5,-0.915513156252714,-0.255609437163093,-0.058764112161616,3,8,7,1,1
2,1,1,0.5,0.464088670255891,-0.420558293861036,-0.0113997412626887,7,12,3,1,2
2,2,1,0.5,1.02587331658995,1.53300281310635,0.0811946787285105,7,10,3,1,0
2,3,1,0.5,0.830743635510334,3.48656392007375,0.708907414867211,7,12,7,1,1
2,4,1,0.5,1.23673926227276,-0.420558293861036,0.226153465179924,7,8,7,2,2
2,5,1,0.5,-0.0221619059828328,-0.420558293861036,-0.259525270910604,7,12,7,2,1
2,6,1,0.5,0.674954615938704,0.556222259622659,0.221507353965206,7,12,7,1,2
2,7,1,0.5,1.43029531689206,-0.420558293861036,0.163757166519092,3,8,3,1,0
2,8,1,0.5,1.83943819657513,-0.746151811688934,-0.352036401450379,3,10,7,1,2
2,9,1,0.5,0.0816974403982539,-0.746151811688934,-0.00961416724673328,3,10,3,2,0
2,10,1,0.5,-0.402979509380151,-0.746151811688934,0.171227547905467,7,10,3,2,0
2,11,1,0.5,-0.0945487231575296,-0.420558293861036,-0.191625843861695,7,8,7,2,0
2,12,1,0.5,0.169820522176146,0.556222259622659,1.06581718253892,3,12,7,2,2
2,13,1,0.5,-0.989942179079322,1.53300281310635,0.0348749276036261,7,10,3,1,1
2,14,1,0.5,1.68050192408286,-0.420558293861036,-0.227974209489072,3,8,7,2,1
2,15,1,0.5,-1.0607553697937,-0.746151811688934,0.19858914511614,7,10,7,1,0
2,16,1,0.5,-0.612271828602644,-0.420558293861036,-0.200204672506156,3,12,3,2,2
2,17,1,0.5,0.475104055478128,0.556222259622659,1.04204924290854,3,8,3,2,1
2,18,1,0.5,-0.115005867141683,-0.420558293861036,0.0896300069836495,3,12,3,1,2
2,19,1,0.5,-0.706689416221813,0.556222259622659,0.0621579024327457,3,12,7,1,1
2,20,1,0.5,-1.42268945566718,-0.746151811688934,0.396776694022811,3,10,7,2,0
2,21,1,0.5,-0.635876225507436,-0.420558293861036,0.503217114186837,7,12,3,2,1
2,22,1,0.5,-1.38649604707984,-0.420558293861036,0.0428478735981042,3,8,7,1,0
2,23,1,0.5,-1.20080812476213,-0.420558293861036,0.242330486154961,3,8,3,1,1
2,24,1,0.5,-1.25903230379396,-0.420558293861036,0.808387140389381,7,8,3,2,2
3,1,1,0.5,3.2587883326523,-0.313103974450949,-0.529817587836689,7,8,3,2,0
3,2,1,0.5,0.338950201642425,1.29714503701107,-0.202310957666338,3,8,3,1,0
3,3,1,0.5,0.773530760676452,-0.313103974450949,-0.544941441422902,3,8,7,2,2
3,4,1,0.5,-0.231436782089736,1.29714503701107,1.29468075537633,7,8,3,1,1
3,5,1,0.5,-0.557372201365257,-0.313103974450949,-0.611281427048296,7,8,7,1,1
3,6,1,0.5,-0.163533569740669,2.90739404847309,0.0309227241360032,7,10,7,2,1
3,7,1,0.5,-0.38761417049259,-0.849853644938288,0.460227111941635,7,10,3,1,2
3,8,1,0.5,-0.28575935196899,1.29714503701107,-0.535675038610561,7,8,7,2,0
3,9,1,0.5,-0.143162606035949,1.29714503701107,0.542899934348356,3,12,7,1,1
3,10,1,0.5,-0.808614087056804,-0.849853644938288,0.506294548536966,7,10,3,2,2
3,11,1,0.5,-0.964791475459657,-0.849853644938288,0.274343466291445,3,10,7,1,0
3,12,1,0.5,-0.849356014466244,1.29714503701107,0.969140301418578,3,12,3,1,1
3,13,1,0.5,-0.50983995272091,-0.313103974450949,-0.512246562270528,3,12,7,2,0
3,14,1,0.5,0.522288874984905,-0.849853644938288,0.348667759903571,3,10,3,2,2
3,15,1,0.5,-0.910468905580404,-0.849853644938288,0.609853688435918,7,10,3,2,1
3,16,1,0.5,-0.217856139619923,-0.313103974450949,0.414517421504684,3,8,3,1,2
3,17,1,0.5,-0.231436782089736,-0.313103974450949,0.172815964883664,7,8,3,1,0
3,18,1,0.5,0.0605470310112509,-0.313103974450949,-0.146632089384867,3,8,3,2,0
3,19,1,0.5,0.0130147823669042,-0.313103974450949,-0.334336273300289,3,8,7,1,2
3,20,1,0.5,0.705627548327385,-0.313103974450949,-0.256716190952684,7,12,7,2,2
3,21,1,0.5,0.352530844112238,-0.313103974450949,0.422389306169568,3,12,7,2,1
3,22,1,0.5,2.17233693506723,-0.849853644938288,-0.084280761946123,3,10,3,2,1
3,23,1,0.5,-1.10059790015779,-0.849853644938288,-0.101304242160728,7,10,7,1,2
3,24,1,0.5,-0.83577537199643,-0.313103974450949,0.336158214204138,7,12,7,1,0
4,1,1,0.5,-0.00888346395525166,-0.0591726335413945,-0.259227866110141,3,8,7,2,1
4,2,1,0.5,2.30747976237662,-0.0591726335413945,-0.0892545311926806,7,12,7,2,1
4,3,1,0.5,1.46799241860534,-0.0591726335413945,-0.0581458001660694,3,8,3,2,2
4,4,1,0.5,0.81505781789434,-0.0591726335413945,-0.142772237372791,7,8,7,1,1
4,5,1,0.5,0.370884620131757,-0.68048528572603,0.0564628332383108,7,10,3,1,2
4,6,1,0.5,0.0954972375189553,3.66870327956642,0.00877191147734889,7,10,3,1,1
4,7,1,0.5,-0.144356289272839,-0.68048528572603,0.120849975737747,3,10,3,1,2
4,9,1,0.5,-1.33029872729894,-0.0591726335413945,-0.179566839598133,7,8,3,2,0
4,10,1,0.5,-1.01271489089869,-0.0591726335413945,-0.160163124948669,7,8,3,2,1
4,11,1,0.5,-0.424185403863267,-0.68048528572603,0.134374395591891,3,10,3,2,0
4,12,1,0.5,0.21320313492604,-0.0591726335413945,-0.0665476609768452,7,8,7,1,2
4,13,1,0.5,-0.684026724554378,-0.68048528572603,0.120460233240289,3,10,7,1,1
4,14,1,0.5,-0.746210972241139,-0.68048528572603,0.0377464032085511,7,10,3,2,2
4,15,1,0.5,0.470823589628338,1.80476532301251,-0.336901260151002,3,12,3,1,1
4,16,1,0.5,0.262062186679924,-0.68048528572603,0.113310631541745,3,10,3,2,1
4,17,1,0.5,0.981622767055308,-0.0591726335413945,-0.126203187249598,7,8,7,2,0
4,19,1,0.5,-1.1348625202834,-0.0591726335413945,-0.323619171750087,3,12,7,1,2
4,21,1,0.5,1.17927984005966,-0.68048528572603,-0.109487756438465,3,10,3,1,0
4,22,1,0.5,-1.33029872729894,-0.0591726335413945,-0.00913292616550694,7,8,7,2,2
4,23,1,0.5,0.0444173197762583,-0.0591726335413945,0.0700128033289637,3,12,7,1,0
4,24,1,0.5,-1.3924829749857,-0.0591726335413945,0.750620186219854,3,12,7,2,2
5,1,1,0.5,2.16756348179368,-0.395008187929654,-0.0585433029697838,7,8,7,2,2
5,2,1,0.5,1.08347567432217,-0.395008187929654,0.0164065627125629,3,8,7,1,2
5,3,1,0.5,0.18792487684571,-0.395008187929654,0.0791616822886387,7,12,3,2,2
5,4,1,0.5,-0.532555839921067,0.371772412169085,-0.241292892315829,3,12,7,2,2
5,5,1,0.5,1.28547961360258,-0.6506017212959,-0.304831443122228,3,10,7,2,1
5,7,1,0.5,0.807403623972285,-0.395008187929654,-0.163719837159576,3,8,3,2,0
5,9,1,0.5,0.120590230418908,-0.395008187929654,-0.845294936839374,3,8,7,1,1
5,10,1,0.5,-0.956764112409917,-0.6506017212959,-0.461122410458243,7,10,3,1,2
5,11,1,0.5,2.44363553214356,2.6721142124653,-1.60958965895843,3,12,3,1,1
5,12,1,0.5,0.369728422198074,2.6721142124653,0.341680846627017,7,12,3,1,1
5,13,1,0.5,0.107123301133548,-0.395008187929654,-0.204265921068397,7,8,3,2,1
