Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
18,6,3,1,0.985934889694142,0.295163026345123,1.03489754529478,3,12,3,2,0
18,7,3,1,0.0256968850386183,0.295163026345123,2.41109405879739,7,8,7,1,1
18,8,3,1,-0.599017024812147,0.295163026345123,2.03730071504233,7,12,3,1,2
18,9,3,1,-0.848263495238539,0.295163026345123,0.112086171478374,3,8,3,1,0
18,10,3,1,-0.490371127446796,-0.885489079035371,3.29687944021382,7,10,3,2,1
18,11,3,1,-0.298643073272648,-0.885489079035371,3.32079617168439,3,10,7,2,1
18,12,3,1,0.695147340863351,0.295163026345123,-0.622686086860238,7,8,3,2,0
18,13,3,1,0.01930594989948,-0.885489079035371,1.27729154616992,3,10,3,2,2
18,14,3,1,0.271747887895441,-0.885489079035371,0.518737904426477,7,10,7,2,1
18,15,3,1,-1.00004820479307,0.295163026345123,0.553700729430975,7,12,7,2,0
18,16,3,1,-1.03999154941269,-0.885489079035371,1.4604385253946,3,10,3,2,1
18,17,3,1,2.36477914596322,-0.885489079035371,1.82070628437864,7,10,7,2,2
18,18,3,1,-0.229940520526912,0.295163026345123,0.980074379723327,3,12,7,2,2
18,19,3,1,-0.522325803142488,0.295163026345123,3.58145606471728,7,8,7,1,0
18,20,3,1,-0.43924364633369,0.295163026345123,0.00766027195265825,3,8,3,1,2
18,21,3,1,-1.18858079139765,0.295163026345123,0.438416626981064,3,8,7,1,0
18,22,3,1,-1.193373992752,0.295163026345123,0.44511868512256,3,8,7,2,0
18,23,3,1,-0.189997175907298,0.295163026345123,0.121433529130366,7,8,3,1,0
18,24,3,1,-0.956909392603889,-0.885489079035371,-0.643139234085553,7,10,7,1,2
19,1,3,1,1.06182546496613,-0.978945010372561,1.72131325169585,3,10,7,2,2
19,2,3,1,-0.215589337084942,1.6315750172876,-0.173972491435764,7,12,7,2,0
19,3,3,1,2.63505186781269,-0.326315003457521,0.665392712119877,7,12,7,2,1
19,4,3,1,2.63300472870684,-0.326315003457521,0.202018770253982,3,12,3,2,0
19,5,3,1,-0.370148339576699,1.6315750172876,-0.714715242319061,3,12,7,1,1
19,6,3,1,0.0239259382996345,-0.326315003457521,0.772376772091383,3,12,3,1,0
19,7,3,1,0.334067512836073,-0.326315003457521,-0.0971074002711989,7,8,3,1,1
19,8,3,1,-0.673124927242658,1.6315750172876,0.47927862709138,7,12,3,1,0
19,9,3,1,-0.332276266118454,-0.978945010372561,4.67927131428988,3,10,3,2,2
19,10,3,1,-0.217636476190793,-0.978945010372561,3.64351698156001,7,10,3,2,2
19,11,3,1,1.39755627832571,-0.326315003457521,1.00094842100094,7,8,7,1,2
19,12,3,1,0.455872289634213,-0.326315003457521,0.954914345632013,7,12,3,1,2
19,13,3,1,-0.0241818306878659,-0.326315003457521,0.600494282369066,3,8,3,1,2
19,14,3,1,-0.201259363343984,-0.326315003457521,6.50969384307736,3,8,3,1,1
19,15,3,1,-0.686431331430691,1.6315750172876,0.397191318242039,3,12,7,1,0
19,16,3,1,-0.707926292042127,-0.326315003457521,0.185510644683396,7,8,3,2,1
19,17,3,1,-0.729421252653563,-0.978945010372561,-0.857365495234888,7,10,7,1,0
19,18,3,1,-0.517542355197976,-0.326315003457521,-1.28160561417337,3,12,7,2,1
19,19,3,1,-0.954606554297182,1.6315750172876,5.42648998767617,7,12,7,1,1
19,20,3,1,-0.0159932742644616,-0.978945010372561,0.838312767289394,7,10,7,2,2
19,21,3,1,-0.869650281404362,-0.326315003457521,0.0921847266720734,7,12,3,2,0
19,22,3,1,-0.54415516357404,-0.326315003457521,-0.199083717956012,3,12,7,2,0
19,23,3,1,-0.575885819714732,1.6315750172876,-0.736060943714894,3,12,7,1,2
19,24,3,1,-0.905475215756756,-0.978945010372561,3.91537004943788,3,10,3,2,1
20,1,3,1,0.0920476412209141,-0.599979131523567,-0.785188759015224,7,10,3,1,2
20,2,3,1,1.42930688743486,-0.279990261377665,2.76938653969039,3,12,3,1,2
20,3,3,1,-0.670989819035713,-0.279990261377665,0.386533150169271,3,12,3,2,0
20,4,3,1,0.589632477021451,-0.599979131523567,2.6151598640094,3,10,7,1,2
20,5,3,1,0.771784068698434,1.63994295949775,1.22516328145152,7,10,3,1,0
20,6,3,1,0.582968394399123,-0.599979131523567,1.89377708695704,3,10,7,1,1
20,7,3,1,0.0187427323752992,1.63994295949775,1.19496182999865,3,10,7,1,0
20,8,3,1,1.27270094581013,0.679976349060042,0.64054034756104,7,12,3,1,1
20,9,3,1,0.30529828513543,-0.599979131523567,4.70545957373654,3,10,3,1,1
20,10,3,1,2.72991367922599,-0.279990261377665,3.28468469373328,3,12,3,2,2
20,11,3,1,-0.673211179909823,-0.279990261377665,-0.0605904916367388,3,8,3,1,0
20,12,3,1,0.100933084717352,-0.279990261377665,-1.34072453894566,3,8,3,2,1
20,13,3,1,0.648498540185354,-0.599979131523567,0.139400599702494,7,10,7,1,0
20,14,3,1,0.485228515938303,-0.279990261377665,0.260494462296138,3,8,7,2,1
20,15,3,1,0.785112233943091,-0.599979131523567,0.645966554422905,7,10,3,2,1
20,16,3,1,-1.04639980676023,3.55987618037316,-2.19787215103782,7,12,7,1,1
20,17,3,1,-1.11637267429468,0.679976349060042,-3.37035787406585,7,12,7,2,1
20,18,3,1,-0.887572504261393,-0.279990261377665,-0.953573753994747,7,12,3,2,2
20,19,3,1,-0.812046234541669,-0.279990261377665,-3.73429995534345,7,12,7,1,2
20,20,3,1,-1.06639205462721,-0.279990261377665,-1.6885167857566,7,12,3,2,0
20,21,3,1,-1.04862116763433,-0.599979131523567,3.58534257067729,7,10,7,2,2
20,22,3,1,-1.15635717002865,-0.279990261377665,-6.58221864963512,3,8,7,2,0
20,23,3,1,-0.492170268669895,-0.599979131523567,-0.0483855606089103,3,10,7,2,2
20,24,3,1,-0.842034606342148,-0.599979131523567,-0.467796458321756,7,10,7,2,0
21,1,3,1,1.48226186016653,-0.435494170355693,-1.23833570786065,3,12,7,2,2
21,2,3,1,1.35116110599867,-0.435494170355693,-0.325410129897408,3,8,7,1,2
21,3,3,1,0.593690081917666,-0.435494170355693,-1.7430781657488,7,12,7,2,2
21,4,3,1,1.70367646720559,2.17747085177846,1.61207151877083,7,10,3,1,1
21,5,3,1,1.64249611526059,-0.435494170355693,0.978780488740013,3,12,3,2,1
21,6,3,1,1.73280996813178,-0.435494170355693,-1.37464221593143,7,8,3,2,1
21,7,3,1,-0.830938113373136,-0.435494170355693,-3.01974288938892,7,8,3,2,0
21,8,3,1,-0.868811664577186,2.17747085177846,-3.60078788681669,3,10,7,2,1
21,9,3,1,0.748097636826485,-0.435494170355693,-1.9901142431407,3,8,3,1,0
21,10,3,1,-0.0122867373471331,-0.435494170355693,-1.66260309076475,3,12,3,1,2
21,11,3,1,0.0314135140421553,-0.435494170355693,-0.259658092310665,7,8,7,2,1
21,12,3,1,-0.428895800591682,-0.870988340711385,1.5411681177316,7,10,3,1,2
21,13,3,1,-0.297795046423817,-0.435494170355693,2.63924182213231,3,8,7,2,0
21,14,3,1,-0.70275070929789,-0.435494170355693,-4.05439098865755,3,12,3,2,2
21,15,3,1,-0.679443908556936,-0.870988340711385,3.24126887965082,3,10,7,1,0
21,16,3,1,-0.423069100406444,0.870988340711385,-5.52115229846749,7,12,7,1,1
21,17,3,1,-0.676530558464317,-0.870988340711385,4.08894989830108,7,10,7,2,0
21,18,3,1,0.520856329602185,-0.435494170355693,-0.79487253042913,7,12,7,1,0
21,19,3,1,-1.04943937031958,0.870988340711385,-0.448015174699805,7,8,3,2,2
21,21,3,1,-1.08148622133839,0.870988340711385,0.528424351750197,3,12,3,2,0
21,22,3,1,-1.11061972226458,2.17747085177846,-2.10010521431352,7,10,3,1,0
21,23,3,1,-0.714404109668367,-0.435494170355693,-2.96085742299134,3,8,7,1,1
21,24,3,1,-0.929992016522189,-0.870988340711385,1.21750519163053,7,10,7,1,2
22,1,3,1,0.0951742196796061,-0.419322312840655,4.48827091689884,7,8,7,1,1
22,2,3,1,0.408982923028798,1.0273396664596,0.067254094168628,3,12,7,2,2
22,3,3,1,3.29831915508538,1.0273396664596,1.54475897336234,3,12,3,1,0
22,4,3,1,-0.28751932099014,-0.419322312840655,-0.251838628092468,3,8,3,1,2
22,5,3,1,0.183193734033648,-0.419322312840655,2.74063347951854,7,12,3,1,1
22,6,3,1,-0.670212861659885,-0.419322312840655,0.181045644070428,7,8,7,2,2
22,7,3,1,0.711310820157897,-0.901542972607407,1.19050934959363,7,10,3,2,0
22,8,3,1,-0.773540117640717,-0.419322312840655,-0.638391479405234,7,12,3,2,1
22,9,3,1,-0.624289636779516,1.0273396664596,-2.51404342241278,7,12,7,1,2
22,10,3,1,1.23560097087545,2.47400164575986,0.968593917253318,3,10,3,1,1
22,11,3,1,0.0377701885791443,-0.419322312840655,-1.58044892706234,7,8,3,1,0
22,12,3,1,-0.0502493257748972,-0.901542972607407,0.232839236261747,3,10,3,2,0
22,13,3,1,0.477867760349352,-0.419322312840655,-1.6877390859861,7,8,7,1,0
22,14,3,1,-1.19067607697074,-0.419322312840655,-2.52595164827341,3,8,3,2,2
22,15,3,1,1.12844677948792,-0.419322312840655,0.182097157214553,3,12,7,2,0
22,16,3,1,-0.448250608071433,2.47400164575986,-0.49619437950418,7,10,7,2,1
22,17,3,1,-1.08734882098991,-0.419322312840655,-5.7258766930785,7,8,3,1,2
22,18,3,1,0.864388236425795,1.0273396664596,0.692523048687095,3,12,3,2,1
22,19,3,1,-0.635770442999608,-0.901542972607407,0.125804971605563,3,10,7,1,2
22,21,3,1,-0.727616892760347,-0.901542972607407,0.232572248199415,7,10,7,2,0
22,22,3,1,-0.90365592146843,-0.419322312840655,-2.42545592718156,7,8,3,2,2
22,23,3,1,-0.597501088932634,-0.419322312840655,-1.70710683127234,3,12,7,2,1
22,24,3,1,-0.444423672664735,-0.419322312840655,0.86402936639663,3,8,7,1,1
1,1,4,0.1,2.28434771725881,-0.255609437163093,0.264300139791881,7,8,3,1,0
1,3,4,0.1,-0.171026510066587,-0.843511142638205,-0.958834506466587,3,10,3,1,1
1,4,4,0.1,1.60070853734751,1.50809567926225,7.46019101855974,3,12,3,1,2
1,5,4,0.1,-0.385782273389508,-0.255609437163093,0.338864049441363,7,12,3,1,2
1,6,4,0.1,0.0186744142019933,-0.255609437163093,0.88823330100868,7,12,3,2,0
1,7,4,0.1,-0.0672278911271752,-0.255609437163093,2.61998346536886,7,12,7,2,0
1,8,4,0.1,-0.471684578718677,-0.255609437163093,-2.93071466351069,3,12,3,2,0
1,9,4,0.1,-0.428733426054093,-0.255609437163093,-2.37966978761239,3,8,7,2,0
1,10,4,0.1,-0.740129282872328,-0.255609437163093,-0.0573148398923011,7,8,3,2,2
1,11,4,0.1,-0.840348639089692,-0.843511142638205,-0.0811166136224573,7,10,7,1,1
1,12,4,0.1,-0.718653706540036,-0.255609437163093,-0.474711702802319,7,8,7,1,0
1,13,4,0.1,-0.16386798462249,1.50809567926225,3.4104437367103,3,12,7,1,0
1,14,4,0.1,-0.919092418974763,-0.255609437163093,0.392691628174288,7,8,3,1,1
1,15,4,0.1,1.10677028170479,-0.843511142638205,0.413701576392,3,10,7,1,2
1,16,4,0.1,0.240588702969012,-0.843511142638205,1.56900792097984,3,10,7,2,2
1,17,4,0.1,2.69954219301646,1.50809567926225,8.70839265170054,7,12,7,1,2
1,18,4,0.1,0.430289627237592,-0.255609437163093,-0.0602979871586479,7,8,7,2,1
1,19,4,0.1,-0.679281816597501,-0.255609437163093,1.74631123379574,7,8,3,2,1
1,20,4,0.1,-0.546849095881699,-0.843511142638205,-6.48811986269463,7,10,7,2,2
1,21,4,0.1,-0.443050476942287,-0.255609437163093,2.71098646591482,3,8,3,2,2
1,22,4,0.1,-0.29987996806034,-0.255609437163093,2.94656283194706,3,8,3,2,1
1,23,4,0.1,-0.589800248546284,3.27180079568758,1.57335737583375,3,10,3,1,0
1,24,4,0.1,-0.915513156252714,-0.255609437163093,-0.74268600206395,3,8,7,1,1
2,1,4,0.1,0.464088670255891,-0.420558293861036,0.876381098764356,7,12,3,1,2
2,2,4,0.1,1.02587331658995,1.53300281310635,2.266818184403,7,10,3,1,0
2,3,4,0.1,0.830743635510334,3.48656392007375,1.80959926022819,7,12,7,1,1
2,4,4,0.1,1.23673926227276,-0.420558293861036,0.999352079656983,7,8,7,2,2
2,5,4,0.1,-0.0221619059828328,-0.420558293861036,1.69019453721882,7,12,7,2,1
2,6,4,0.1,0.674954615938704,0.556222259622659,0.15258636170955,7,12,7,1,2
2,7,4,0.1,1.43029531689206,-0.420558293861036,0.441329903277174,3,8,3,1,0
2,8,4,0.1,1.83943819657513,-0.746151811688934,2.36711738834969,3,10,7,1,2
2,9,4,0.1,0.0816974403982539,-0.746151811688934,0.271205345289376,3,10,3,2,0
2,10,4,0.1,-0.402979509380151,-0.746151811688934,-0.279308670469937,7,10,3,2,0
2,11,4,0.1,-0.0945487231575296,-0.420558293861036,1.17355741424389,7,8,7,2,0
2,12,4,0.1,0.169820522176146,0.556222259622659,1.25120485568506,3,12,7,2,2
2,13,4,0.1,-0.989942179079322,1.53300281310635,0.259503975399298,7,10,3,1,1
2,14,4,0.1,1.68050192408286,-0.420558293861036,0.550000593469007,3,8,7,2,1
2,15,4,0.1,-1.0607553697937,-0.746151811688934,0.964785094787875,7,10,7,1,0
2,16,4,0.1,-0.612271828602644,-0.420558293861036,2.01848180139885,3,12,3,2,2
2,17,4,0.1,0.475104055478128,0.556222259622659,0.465607897147427,3,8,3,2,1
2,18,4,0.1,-0.115005867141683,-0.420558293861036,0.172559261977464,3,12,3,1,2
2,19,4,0.1,-0.706689416221813,0.556222259622659,0.546186328076978,3,12,7,1,1
2,20,4,0.1,-1.42268945566718,-0.746151811688934,1.70908678464752,3,10,7,2,0
2,21,4,0.1,-0.635876225507436,-0.420558293861036,-0.713941060231838,7,12,3,2,1
2,22,4,0.1,-1.38649604707984,-0.420558293861036,0.521921936393585,3,8,7,1,0
2,23,4,0.1,-1.20080812476213,-0.420558293861036,-0.684030043411954,3,8,3,1,1
2,24,4,0.1,-1.25903230379396,-0.420558293861036,0.774964161097885,7,8,3,2,2
3,1,4,0.1,3.2587883326523,-0.313103974450949,1.14265192175109,7,8,3,2,0
3,2,4,0.1,0.338950201642425,1.29714503701107,2.05472737765867,3,8,3,1,0
3,3,4,0.1,0.773530760676452,-0.313103974450949,0.783485195723373,3,8,7,2,2
3,4,4,0.1,-0.231436782089736,1.29714503701107,-0.788932012596979,7,8,3,1,1
3,5,4,0.1,-0.557372201365257,-0.313103974450949,2.17361749416348,7,8,7,1,1
3,6,4,0.1,-0.163533569740669,2.90739404847309,-0.851946901733544,7,10,7,2,1
3,7,4,0.1,-0.38761417049259,-0.849853644938288,0.7093786389762,7,10,3,1,2
3,8,4,0.1,-0.28575935196899,1.29714503701107,3.16441660124271,7,8,7,2,0
3,9,4,0.1,-0.143162606035949,1.29714503701107,-0.148536217806783,3,12,7,1,1
3,10,4,0.1,-0.808614087056804,-0.849853644938288,-1.32196656061171,7,10,3,2,2
3,11,4,0.1,-0.964791475459657,-0.849853644938288,-1.38986599969738,3,10,7,1,0
3,12,4,0.1,-0.849356014466244,1.29714503701107,-1.51173528823384,3,12,3,1,1
3,13,4,0.1,-0.50983995272091,-0.313103974450949,3.14429419324278,3,12,7,2,0
3,14,4,0.1,0.522288874984905,-0.849853644938288,0.42954839215608,3,10,3,2,2
3,15,4,0.1,-0.910468905580404,-0.849853644938288,-0.746540959313829,7,10,3,2,1
3,16,4,0.1,-0.217856139619923,-0.313103974450949,0.149516361254074,3,8,3,1,2
3,17,4,0.1,-0.231436782089736,-0.313103974450949,0.26118797995704,7,8,3,1,0
3,18,4,0.1,0.0605470310112509,-0.313103974450949,0.321084897543594,3,8,3,2,0
3,19,4,0.1,0.0130147823669042,-0.313103974450949,0.127630858297898,3,8,7,1,2
3,20,4,0.1,0.705627548327385,-0.313103974450949,-0.201825691221897,7,12,7,2,2
3,21,4,0.1,0.352530844112238,-0.313103974450949,4.84830986476709,3,12,7,2,1
3,22,4,0.1,2.17233693506723,-0.849853644938288,-0.0610631142230773,3,10,3,2,1
3,23,4,0.1,-1.10059790015779,-0.849853644938288,-1.13246679120017,7,10,7,1,2
3,24,4,0.1,-0.83577537199643,-0.313103974450949,0.255839894595315,7,12,7,1,0
4,1,4,0.1,-0.00888346395525166,-0.0591726335413945,0.279174355417282,3,8,7,2,1
4,2,4,0.1,2.30747976237662,-0.0591726335413945,1.53959719325923,7,12,7,2,1
4,3,4,0.1,1.46799241860534,-0.0591726335413945,0.934688703303847,3,8,3,2,2
4,4,4,0.1,0.81505781789434,-0.0591726335413945,0.190354458734893,7,8,7,1,1
4,5,4,0.1,0.370884620131757,-0.68048528572603,1.04817662437282,7,10,3,1,2
4,6,4,0.1,0.0954972375189553,3.66870327956642,1.60434963816858,7,10,3,1,1
4,7,4,0.1,-0.144356289272839,-0.68048528572603,0.420502900262904,3,10,3,1,2
4,9,4,0.1,-1.33029872729894,-0.0591726335413945,-1.56977671148039,7,8,3,2,0
4,10,4,0.1,-1.01271489089869,-0.0591726335413945,2.34947967942227,7,8,3,2,1
4,11,4,0.1,-0.424185403863267,-0.68048528572603,0.0742657333879535,3,10,3,2,0
4,12,4,0.1,0.21320313492604,-0.0591726335413945,-0.266544654634926,7,8,7,1,2
4,13,4,0.1,-0.684026724554378,-0.68048528572603,1.79418782434006,3,10,7,1,1
4,14,4,0.1,-0.746210972241139,-0.68048528572603,-0.834862188508615,7,10,3,2,2
4,15,4,0.1,0.470823589628338,1.80476532301251,0.614553612843612,3,12,3,1,1
4,16,4,0.1,0.262062186679924,-0.68048528572603,2.26105032443173,3,10,3,2,1
4,17,4,0.1,0.981622767055308,-0.0591726335413945,2.02240141126153,7,8,7,2,0
4,19,4,0.1,-1.1348625202834,-0.0591726335413945,1.18593804557989,3,12,7,1,2
4,21,4,0.1,1.17927984005966,-0.68048528572603,2.49003758202911,3,10,3,1,0
4,22,4,0.1,-1.33029872729894,-0.0591726335413945,0.299552229740652,7,8,7,2,2
4,23,4,0.1,0.0444173197762583,-0.0591726335413945,0.794640802941614,3,12,7,1,0
4,24,4,0.1,-1.3924829749857,-0.0591726335413945,0.0384575579940206,3,12,7,2,2
5,1,4,0.1,2.16756348179368,-0.395008187929654,1.91558095565621,7,8,7,2,2
5,2,4,0.1,1.08347567432217,-0.395008187929654,-1.82146298815305,3,8,7,1,2
5,3,4,0.1,0.18792487684571,-0.395008187929654,3.55895784616031,7,12,3,2,2
5,4,4,0.1,-0.532555839921067,0.371772412169085,-5.85441565780008,3,12,7,2,2
5,5,4,0.1,1.28547961360258,-0.6506017212959,2.94598810796578,3,10,7,2,1
5,7,4,0.1,0.807403623972285,-0.395008187929654,-0.474541387320101,3,8,3,2,0
5,9,4,0.1,0.120590230418908,-0.395008187929654,0.533148585584275,3,8,7,1,1
5,10,4,0.1,-0.956764112409917,-0.6506017212959,-1.54688189614502,7,10,3,1,2
5,11,4,0.1,2.44363553214356,2.6721142124653,23.2036807227682,3,12,3,1,1
5,12,4,0.1,0.369728422198074,2.6721142124653,0.0182644089464576,7,12,3,1,1
5,13,4,0.1,0.107123301133548,-0.395008187929654,0.609818153297345,7,8,3,2,1
5,14,4,0.1,-0.24301686028582,-0.395008187929654,-4.14682392636381,3,12,7,2,0
5,15,4,0.1,-0.357485759211383,-0.395008187929654,-0.86489295810955,7,8,7,2,0
5,16,4,0.1,-1.07123301133548,-0.395008187929654,0.0460775773721851,3,12,3,2,2
5,17,4,0.1,-1.165501516333,-0.6506017212959,-3.69947518007478,3,10,3,1,2
5,18,4,0.1,-0.559489698491788,1.13855301226782,-1.69550250203547,3,10,3,1,0
5,19,4,0.1,-0.344018829926022,-0.6506017212959,-1.12273301716048,7,10,7,2,1
5,20,4,0.1,-0.707625920630751,-0.6506017212959,-3.35926183956519,3,10,7,1,0
5,21,4,0.1,-0.552756233849107,1.13855301226782,-4.22967357702974,7,10,7,1,1
5,22,4,0.1,-0.822094819556314,-0.395008187929654,-2.94543626227686,7,8,7,1,2
5,23,4,0.1,-0.465221193494265,-0.395008187929654,-2.1038121344945,7,12,7,1,0
5,24,4,0.1,-0.795160960985593,-0.395008187929654,-1.15219488006431,7,8,3,2,0
6,1,4,0.1,0.233148016104067,-0.401593372583645,2.20961643987008,3,8,7,2,1
6,2,4,0.1,2.25361710552058,0.912712210417374,0.151733998072933,7,12,3,2,1
6,3,4,0.1,0.111390490191631,0.912712210417374,-0.0590198128431026,3,8,7,1,0
6,4,4,0.1,0.813702016469159,-0.401593372583645,0.618607610726598,3,8,7,2,0
6,5,4,0.1,-0.336818373312119,-0.839695233583985,0.800496627998423,7,10,7,2,2
6,6,4,0.1,2.91004898435284,2.22701779341839,1.26801752481811,7,10,3,1,1
6,7,4,0.1,-0.0915387196624291,-0.401593372583645,1.63826815447648,3,8,3,1,2
6,8,4,0.1,0.0690400463960008,-0.401593372583645,0.427118317034887,3,8,7,1,2
6,9,4,0.1,0.40784359676104,-0.401593372583645,0.612767537115243,7,12,7,1,0
6,10,4,0.1,-0.66503431272825,-0.839695233583985,0.0311330765953966,7,10,7,1,2
6,11,4,0.1,-0.430342270027468,-0.401593372583645,1.26973211300326,7,12,7,2,0
6,12,4,0.1,-0.864434318932674,-0.839695233583985,-0.804965026418293,3,10,7,2,2
6,13,4,0.1,-0.118007747034698,-0.401593372583645,-0.744728261536702,3,8,3,1,0
6,14,4,0.1,1.42954805333061,-0.839695233583985,1.02895439162687,3,10,3,2,0
6,15,4,0.1,-0.779733431341415,-0.401593372583645,-1.69317134055727,3,12,3,2,1
6,16,4,0.1,0.317848903695326,-0.401593372583645,0.20486986093662,7,8,3,2,2
6,17,4,0.1,-1.05677591783783,0.912712210417374,-1.42988931256767,3,12,7,1,1
6,18,4,0.1,-0.250352883896041,-0.401593372583645,-1.55283017671142,3,12,3,2,2
6,19,4,0.1,-0.966781224772113,2.22701779341839,0.978209049392778,3,10,3,1,1
6,20,4,0.1,-0.91031396637794,2.22701779341839,0.814449247331495,7,10,7,1,1
6,21,4,0.1,-0.403873242655199,-0.839695233583985,1.17105063586265,7,10,3,1,0
6,22,4,0.1,-0.959722817472841,-0.401593372583645,-1.78848203442261,7,12,3,1,2
6,23,4,0.1,-0.423283862728196,-0.401593372583645,3.40066860683581,7,8,7,2,1
6,24,4,0.1,-0.289174124042035,-0.401593372583645,4.26671567173215,7,12,3,2,0
7,1,4,0.1,1.46706724705617,-0.290957186981324,1.71354931756934,7,8,7,2,2
7,2,4,0.1,3.76560498367291,-0.290957186981324,3.83501384725641,3,8,7,1,2
7,3,4,0.1,0.939971510647681,-0.290957186981324,1.64215865845183,7,12,3,2,2
7,4,4,0.1,0.085942975707351,-0.290957186981324,-0.0457384140679068,3,12,7,2,2
7,6,4,0.1,-0.254334018682937,-0.290957186981324,-1.47088399973209,7,8,3,1,0
7,7,4,0.1,-0.457833005524187,-0.290957186981324,2.86258440423262,3,8,3,2,0
7,8,4,0.1,-0.368871699801236,-0.290957186981324,0.592268373110538,3,8,3,2,1
7,9,4,0.1,0.065926681919687,-0.290957186981324,-1.82119569616213,3,8,7,1,1
7,10,4,0.1,-0.331063144868982,2.76409327632257,-1.1231402949483,7,10,3,1,2
7,12,4,0.1,-0.00524236265867385,1.23656804467062,0.327381617831071,7,12,3,1,1
7,13,4,0.1,-0.510097772636421,-0.290957186981324,0.642729215886759,7,8,3,2,1
7,14,4,0.1,-0.472289217704167,-0.290957186981324,1.537896234078,3,12,7,2,0
7,15,4,0.1,-0.541234229639454,-0.290957186981324,-2.73654140197151,7,8,7,2,0
7,16,4,0.1,-0.531226082745622,-0.290957186981324,-0.742186681265646,3,12,3,2,2
7,17,4,0.1,-0.294366606258265,-0.800132264198639,0.175242055606693,3,10,3,1,2
7,19,4,0.1,-0.425584532199618,-0.800132264198639,0.943304889039403,7,10,7,2,1
7,20,4,0.1,-0.446712842308818,-0.800132264198639,1.03374231113469,3,10,7,1,0
7,21,4,0.1,-0.430032597485765,2.76409327632257,-1.79280474904439,7,10,7,1,1
7,22,4,0.1,-0.401120173125806,-0.290957186981324,-0.151895429697829,7,8,7,1,2
7,23,4,0.1,-0.516769870565642,-0.290957186981324,3.97827747631619,7,12,7,1,0
7,24,4,0.1,-0.337735242798203,-0.290957186981324,-1.21137317197816,7,8,3,2,0
8,1,4,0.1,1.74430280251217,-0.81401415689105,2.0130937787369,3,10,7,1,1
8,2,4,0.1,1.95922110775353,-0.222003860970287,0.230273358905221,3,8,3,2,0
8,3,4,0.1,1.11011763950489,-0.81401415689105,12.8121412640823,7,10,3,2,2
8,4,4,0.1,1.51881474455403,-0.81401415689105,-0.912991656464671,7,10,3,2,0
8,5,4,0.1,0.070758622354054,-0.222003860970287,0.869277972928353,3,8,3,1,1
8,6,4,0.1,-0.0490319084362115,1.554027026792,-2.12919946129881,7,12,7,2,0
8,7,4,0.1,1.08193163226012,-0.222003860970287,-0.228731843721108,7,8,7,1,1
8,8,4,0.1,1.17353615580562,-0.222003860970287,-0.643697064134258,3,8,3,2,2
8,9,4,0.1,-1.06020491834228,-0.222003860970287,-1.68995606941837,3,8,7,1,2
8,10,4,0.1,-0.817100605856149,-0.222003860970287,-0.942087609543691,7,8,3,1,0
8,11,4,0.1,-0.891088874873666,-0.222003860970287,-0.643255294262588,3,8,7,1,0
8,12,4,0.1,0.204642156766704,-0.222003860970287,3.20560891002606,7,8,7,1,0
8,13,4,0.1,-0.426019755334988,-0.222003860970287,-3.24610578607905,7,8,3,1,1
