Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
9,12,1,1,-0.884191897522294,-0.375540841706121,-0.0513088386654699,7,8,7,1,1
9,13,1,1,-0.976993379477987,0.706016782407506,0.0755011540345092,3,12,3,1,1
9,14,1,1,0.896221719257292,-0.375540841706121,0.149868918111392,3,8,3,1,0
9,15,1,1,-0.578290716260937,0.706016782407506,-0.198649542165667,7,8,3,2,1
9,16,1,1,-0.949496644083708,-0.375540841706121,-0.0235178864951311,3,12,3,2,1
9,17,1,1,-0.743271128626613,-0.736060049743996,0.0836998445569878,7,10,3,2,0
9,18,1,1,-0.935748276386568,0.706016782407506,0.0866520771576785,3,12,7,1,0
9,19,1,1,0.384095022538839,-0.736060049743996,0.13563345685033,3,10,7,2,0
9,20,1,1,1.22618254398864,-0.375540841706121,0.111140161545075,3,12,3,1,2
9,21,1,1,-0.616098727428071,-0.375540841706121,-0.127890896537164,3,8,7,2,1
9,22,1,1,-0.66421801436806,-0.375540841706121,-0.0532021567893449,7,8,7,2,2
9,23,1,1,-1.21071563032936,-0.375540841706121,0.629537726295776,7,8,3,1,2
9,24,1,1,-0.612661635503786,-0.736060049743996,1.01646656960394,7,10,7,2,0
10,1,1,1,0.296138490004323,-0.435642635968827,0.257397820091772,7,12,3,1,2
10,2,1,1,-0.863279046458227,-0.91088914793482,0.43107658286889,7,10,3,1,0
10,3,1,1,-0.850710834680855,0.990096899929152,-0.11513121257206,7,12,7,1,1
10,4,1,1,0.726599743379308,-0.435642635968827,0.154538742692475,7,8,7,2,2
10,5,1,1,-0.0212088573743149,-0.435642635968827,0.280407371708157,7,12,7,2,1
10,6,1,1,1.78232953267854,0.990096899929152,0.0669270833998651,7,12,7,1,2
10,7,1,1,0.113899419232432,0.990096899929152,0.321008169566642,3,8,3,1,0
10,8,1,1,0.393542131278955,-0.91088914793482,0.155516106593602,3,10,7,1,2
10,9,1,1,-0.341698257697296,2.41583643582713,0.414491035445098,3,10,3,2,0
10,10,1,1,-0.401397263639812,-0.91088914793482,0.0983721130198956,7,10,3,2,0
10,11,1,1,-0.0777658103724881,0.990096899929152,0.15402471177706,7,8,7,2,0
10,12,1,1,0.73916795515668,-0.435642635968827,-0.00280352428274444,3,12,7,2,2
10,13,1,1,-0.674755869797649,-0.91088914793482,0.389909448217517,7,10,3,1,1
10,14,1,1,-0.995245270120631,-0.435642635968827,0.185722690764896,3,8,7,2,1
10,15,1,1,2.75008183953617,-0.91088914793482,-0.043202534361264,7,10,7,1,0
10,16,1,1,0.54750272555176,-0.435642635968827,0.672512171831127,3,12,3,2,2
10,17,1,1,0.849139808208683,-0.435642635968827,0.371162969836046,3,8,3,2,1
10,18,1,1,-0.847568781736512,-0.435642635968827,0.864612789707448,3,12,3,1,2
10,19,1,1,-1.33772904105401,0.990096899929152,-0.214840366146051,3,12,7,1,1
10,20,1,1,0.054200413289916,2.41583643582713,0.346406087836826,3,10,7,2,0
10,21,1,1,-1.3440131469427,-0.435642635968827,0.168939588602975,7,12,3,2,1
10,22,1,1,1.07536762020138,-0.435642635968827,0.138293106048533,3,8,7,1,0
10,23,1,1,-0.800437987571368,-0.435642635968827,-0.0876637326429129,3,8,3,1,1
10,24,1,1,-0.772159511072281,-0.435642635968827,0.0979978772881396,7,8,3,2,2
12,1,1,1,1.63379658227562,-0.0687084700658151,-0.691023926193545,7,8,7,2,2
12,2,1,1,1.03887795843342,-0.0687084700658151,0.0601079256315266,3,8,7,1,2
12,3,1,1,0.997957629809359,-0.0687084700658151,-0.42191634505631,7,12,3,2,2
12,4,1,1,1.58343310089215,-0.0687084700658151,-0.0454923621767786,3,12,7,2,2
12,5,1,1,-0.558588716698391,-0.893210110855586,-0.181529071389626,3,10,7,2,1
12,6,1,1,0.946020289632659,-0.0687084700658151,-0.390954050397396,7,8,3,1,0
12,7,1,1,1.61018870037712,-0.0687084700658151,-0.0456991174939871,3,8,3,2,0
12,8,1,1,0.340084654237832,-0.0687084700658151,0.178444923379379,3,8,3,2,1
12,9,1,1,0.333789219064899,-0.0687084700658151,-0.785702371149402,3,8,7,1,1
12,10,1,1,0.920838548940926,-0.893210110855586,-0.0748645998999091,7,10,3,1,2
12,11,1,1,0.90352610221536,2.4047964523035,0.011425275387792,3,12,3,1,1
12,12,1,1,-0.234373805292328,2.4047964523035,-0.49163716542296,7,12,3,1,1
12,13,1,1,-1.11416087070975,-0.0687084700658151,0.633108224808712,7,8,3,2,1
12,14,1,1,-0.324083756506627,-0.0687084700658151,-0.146607241752238,3,12,7,2,0
12,15,1,1,-0.621543068427724,-0.0687084700658151,-0.462469571643389,7,8,7,2,0
12,16,1,1,0.417203735106265,-0.0687084700658151,-0.613285249450871,3,12,3,2,2
12,17,1,1,-0.659315679465324,-0.893210110855586,-0.310058430466398,3,10,3,1,2
12,18,1,1,-0.846604875860088,-0.893210110855586,-1.15086098777699,3,10,3,1,0
12,19,1,1,-1.26997289123985,-0.893210110855586,0.473109626122228,7,10,7,2,1
12,20,1,1,-1.03074635466839,-0.893210110855586,0.476610806381756,3,10,7,1,0
12,21,1,1,-0.819849276375122,-0.893210110855586,0.902099623493134,7,10,7,1,1
12,22,1,1,-0.936314827074387,-0.0687084700658151,-0.485514088142105,7,8,7,1,2
12,23,1,1,-0.99454760242402,2.4047964523035,-0.11290041218732,7,12,7,1,0
12,24,1,1,-1.31561479624362,-0.0687084700658151,0.213561672314047,7,8,3,2,0
13,1,1,1,0.786978041941942,3.07487454701057,0.0996389934164776,7,10,7,1,1
13,2,1,1,0.495618884396345,-0.229468249776909,0.0750484812031143,3,8,3,1,1
13,3,1,1,-0.376146213974209,1.42270314861683,-0.150711433017915,3,12,7,1,0
13,4,1,1,0.958093737643324,-0.229468249776909,0.0515605908335148,3,8,7,2,1
13,5,1,1,1.40669434529289,-0.229468249776909,0.0579836567147077,7,12,3,1,2
13,6,1,1,0.810101784604291,-0.780192049241489,0.194718410742658,7,10,3,2,2
13,7,1,1,1.27951376064997,-0.780192049241489,-0.117337928256594,3,10,3,2,2
13,8,1,1,1.39744484822795,1.42270314861683,0.0259337259396932,7,12,3,1,1
13,9,1,1,0.49793125866258,1.42270314861683,0.041973272370868,3,12,7,2,2
13,10,1,1,0.523367375591164,-0.780192049241489,0.409562567560151,3,10,7,2,0
13,11,1,1,0.375375422552131,-0.229468249776909,0.00513791295542385,7,12,3,1,0
13,12,1,1,1.19164353853305,-0.229468249776909,0.0331597374790367,7,12,7,2,2
13,13,1,1,0.363813551220956,-0.229468249776909,-0.0679777428200933,3,8,3,2,0
13,14,1,1,-0.850182938552362,-0.780192049241489,-0.0194596389567886,3,10,3,2,1
13,15,1,1,-1.11379360490314,-0.229468249776909,0.408574420702908,3,8,3,1,2
13,16,1,1,0.449371399071647,-0.780192049241489,-0.0245720641334181,7,10,7,1,2
13,17,1,1,0.0886410135390041,-0.229468249776909,-0.13949726212147,7,12,3,2,1
13,18,1,1,-1.7011366685268,-0.780192049241489,0.316642044972563,3,10,3,1,0
13,19,1,1,-0.998174891591396,-0.229468249776909,-0.062264936082613,7,8,7,1,0
13,20,1,1,-0.713752856844504,1.42270314861683,-0.0935889673018101,3,12,7,1,1
13,21,1,1,-1.05367187398103,-0.780192049241489,-0.0586127295563996,3,10,7,1,2
13,22,1,1,-1.33809390872792,-0.229468249776909,-0.0194110500992193,7,12,7,2,1
13,23,1,1,-1.4490878735072,-0.780192049241489,-0.0513946625842938,7,10,7,2,0
13,24,1,1,-1.03054813131868,-0.229468249776909,-0.0136274742373648,7,8,3,2,0
14,2,1,1,-0.315219554572394,-0.268182305786454,4.44429346157503,3,8,7,1,2
14,3,1,1,1.56452084710522,1.50182091240414,5.92299803649874,7,12,7,2,2
14,4,1,1,0.895953384652873,-0.858183378516652,8.14501699646592,7,10,3,1,1
14,10,1,1,-0.765083789141779,1.50182091240414,3.40384173542535,3,12,3,1,2
14,11,1,1,-0.994860598183372,-0.268182305786454,0.847565909651066,7,8,7,2,1
14,16,1,1,-0.456407714344939,-0.268182305786454,2.8690988306302,7,12,7,1,1
14,17,1,1,-0.665421558714099,-0.858183378516652,3.77728327946201,7,10,7,2,0
14,19,1,1,0.513914834680103,-0.268182305786454,3.06766650550867,7,8,3,2,2
14,20,1,1,-0.986555412314399,1.50182091240414,8.85909463554174,3,12,3,1,1
14,22,1,1,1.71262999510191,-0.858183378516652,7.21237554111971,7,10,3,1,0
14,24,1,1,-0.503470434269121,-0.858183378516652,5.44390656341121,7,10,7,1,2
15,1,1,1,1.08278858340077,-0.715491385636572,-0.153863730345847,3,8,7,2,2
15,2,1,1,0.64626485667867,0.946295058422562,-0.457610739633802,3,10,7,1,0
15,3,1,1,2.21932333135292,0.115401836392995,-0.0412059018186374,3,12,3,2,0
15,4,1,1,1.31874735460191,0.115401836392995,0.313298147530633,3,12,3,1,0
15,5,1,1,0.249067591823422,0.115401836392995,-0.678813551115527,7,12,7,1,1
15,6,1,1,2.44741681018068,-0.99245579297976,-0.225029345901641,3,10,3,1,2
15,7,1,1,-0.671171615861012,-0.715491385636572,0.226733140797155,7,8,3,1,0
15,8,1,1,-0.710498077727868,2.6080815024817,0.0832513669014407,3,12,7,1,1
15,9,1,1,1.01593359822712,-0.715491385636572,-0.0557094217563457,3,8,7,1,2
15,10,1,1,-0.226782596765537,0.946295058422562,0.502361987611841,7,10,3,2,0
15,11,1,1,0.103559682916055,-0.715491385636572,-0.0552995332474752,3,8,7,2,0
15,12,1,1,0.426036670224275,-0.715491385636572,-0.470288075428004,7,8,3,1,2
15,13,1,1,-0.0340829336179419,-0.715491385636572,0.166459938212824,7,8,7,1,2
15,14,1,1,-0.970052726049118,0.115401836392995,0.607192447936019,3,12,3,2,2
15,15,1,1,-1.1116279887698,0.115401836392995,-0.331289588426682,7,12,3,2,2
15,16,1,1,-0.66330632348764,0.115401836392995,-0.191041891221248,3,12,7,2,1
15,17,1,1,-0.541394291700386,2.6080815024817,-0.0446565680711682,3,12,3,1,1
15,18,1,1,-1.02117712647603,0.115401836392995,0.556503191816737,7,12,7,2,2
15,19,1,1,-0.266109058632393,-0.715491385636572,0.862435001307431,7,8,7,2,0
15,20,1,1,-0.596451338313985,-0.715491385636572,-0.834330338296444,7,8,3,2,1
15,21,1,1,-0.616114569247413,-0.715491385636572,-0.604079925899973,3,8,3,2,1
15,22,1,1,-0.293637581939192,0.946295058422562,0.199087642987754,7,10,7,2,1
15,23,1,1,-0.793083647648266,-0.715491385636572,0.361767103602642,7,8,3,1,1
15,24,1,1,-0.993648603169232,-0.715491385636572,0.63211850438201,7,8,7,1,0
16,1,1,1,-0.0767076766725516,-0.300796416641907,-0.212651248812457,3,12,7,2,2
16,2,1,1,-0.0369333258053026,-0.300796416641907,-0.197875691964914,3,8,7,1,2
16,3,1,1,1.44202314929934,-0.300796416641907,-0.18564274184456,7,12,7,2,2
16,4,1,1,-0.737448933936647,1.76180758318831,-0.400481390532467,7,10,3,1,1
16,5,1,1,-0.0734607908874701,-0.300796416641907,-0.609534138437933,3,12,3,2,1
16,6,1,1,0.620561045673711,-0.300796416641907,-0.16197478659328,7,8,3,2,1
16,7,1,1,-0.0109582395246502,-0.300796416641907,-0.227254577663731,7,8,3,2,0
16,8,1,1,-0.339705425264157,-0.644563749946943,-0.000343152238595934,3,10,7,2,1
16,9,1,1,-0.334023375140264,-0.300796416641907,-0.45995883419762,3,8,3,1,0
16,10,1,1,-1.01181078277604,0.730505583273202,-0.776028574823246,3,12,3,1,2
16,11,1,1,2.18961860131437,-0.300796416641907,-0.45933901021589,7,8,7,2,1
16,12,1,1,-0.677381546912638,-0.644563749946943,0.0975250147214656,7,10,3,1,2
16,13,1,1,0.749624755630703,-0.300796416641907,-0.453184133461341,3,8,7,2,0
16,14,1,1,-0.898981501744454,0.730505583273202,-0.01262224271958,3,12,3,2,2
16,15,1,1,-0.22038237266241,-0.644563749946943,-0.27033656126608,3,10,7,1,0
16,16,1,1,0.573481201790029,3.82441158301853,-0.210437050772842,7,12,7,1,1
16,17,1,1,0.221194094108681,-0.644563749946943,-0.22758272248579,7,10,7,2,0
16,18,1,1,-0.839725836166716,-0.300796416641907,-0.614499788774608,7,12,7,1,0
16,19,1,1,-0.0702139051023885,-0.300796416641907,-0.354601825034252,7,8,3,2,2
16,20,1,1,-0.574292923236299,0.730505583273202,-0.123942086334243,3,12,3,1,1
16,21,1,1,2.82925510097544,-0.300796416641907,-0.450882572619154,3,12,3,2,0
16,22,1,1,-0.585657023484085,-0.644563749946943,0.0383126768306631,7,10,3,1,0
16,23,1,1,-1.0183045543462,-0.300796416641907,-0.225184969683644,3,8,7,1,1
16,24,1,1,-1.11976973513,-0.644563749946943,-0.331191127010054,7,10,7,1,2
17,1,1,1,1.15396500324483,-0.25993450567827,-0.0681768631132644,3,8,7,2,1
17,2,1,1,2.26490879391686,1.07687152352426,-0.00392512571407902,7,12,7,2,1
17,3,1,1,0.419764882326164,-0.25993450567827,0.032593687727088,3,8,3,2,2
17,4,1,1,1.66186175939697,-0.25993450567827,0.336019585808165,7,8,7,1,1
17,5,1,1,-0.633317252581696,-0.705536515412446,0.481421042643123,7,10,3,1,2
17,6,1,1,0.574062631030612,2.41367755272679,-0.0348383985933027,7,10,3,1,1
17,7,1,1,-0.818474551027034,-0.705536515412446,0.505504668207022,3,10,3,1,2
17,8,1,1,-0.94705600828074,-0.705536515412446,0.65242394714258,3,10,7,2,0
17,9,1,1,-1.19264659163532,-0.25993450567827,0.668395667732785,7,8,3,2,0
17,10,1,1,1.63228802422862,-0.25993450567827,0.436001297403997,7,8,3,2,1
17,11,1,1,-0.875050392218665,-0.705536515412446,-0.00694849950265762,3,10,3,2,0
17,12,1,1,-0.68860727920079,-0.25993450567827,0.482135093598073,7,8,7,1,2
17,13,1,1,0.620351955641947,-0.705536515412446,-0.0525524640454482,3,10,7,1,1
17,14,1,1,-0.76318452440794,-0.705536515412446,0.0423003033629131,7,10,3,2,2
17,15,1,1,-0.148565158735221,-0.25993450567827,0.16730781175678,3,12,3,1,1
17,16,1,1,-0.692464722918401,-0.705536515412446,0.573308774226791,3,10,3,2,1
17,17,1,1,-0.00583974118360595,-0.25993450567827,0.193124206517665,7,8,7,2,0
17,18,1,1,-0.299005463722058,2.41367755272679,0.197708290640208,7,10,3,1,0
17,19,1,1,1.0523856520144,-0.25993450567827,0.433251527900462,3,12,7,1,2
17,20,1,1,-0.439159252128598,-0.25993450567827,0.177376186050021,7,8,7,1,0
17,21,1,1,-0.884051094226424,2.41367755272679,1.26271762672056,3,10,3,1,0
17,22,1,1,0.826082287247878,-0.25993450567827,0.20458044269309,7,8,7,2,2
17,23,1,1,-0.929054604265221,-0.25993450567827,0.747796326534407,3,12,7,1,0
17,24,1,1,-0.889194352516572,-0.25993450567827,0.478313660445174,3,12,7,2,2
18,1,1,1,2.06919839577808,0.295163026345123,-0.0533579894559709,7,12,3,1,1
18,2,1,1,0.199849867580136,-0.885489079035371,-0.083440388594919,3,10,7,1,1
18,3,1,1,-0.0765580771875939,-0.885489079035371,0.135091027780494,7,10,3,2,2
18,4,1,1,1.84232019833867,0.295163026345123,-0.068645131795332,3,8,7,1,2
18,5,1,1,0.599283313776277,3.83711934248661,-0.299974897151746,3,12,3,1,1
18,6,1,1,0.985934889694142,0.295163026345123,-0.3881990761362,3,12,3,2,0
18,7,1,1,0.0256968850386183,0.295163026345123,-0.237432098188384,7,8,7,1,1
18,8,1,1,-0.599017024812147,0.295163026345123,-0.0352698081502828,7,12,3,1,2
18,9,1,1,-0.848263495238539,0.295163026345123,0.255736195405679,3,8,3,1,0
18,10,1,1,-0.490371127446796,-0.885489079035371,-0.124083173387153,7,10,3,2,1
18,11,1,1,-0.298643073272648,-0.885489079035371,0.229548714050546,3,10,7,2,1
18,12,1,1,0.695147340863351,0.295163026345123,0.094764749226552,7,8,3,2,0
18,13,1,1,0.01930594989948,-0.885489079035371,-0.294169965488823,3,10,3,2,2
18,14,1,1,0.271747887895441,-0.885489079035371,-0.409139306215836,7,10,7,2,1
18,15,1,1,-1.00004820479307,0.295163026345123,0.252895340051041,7,12,7,2,0
18,16,1,1,-1.03999154941269,-0.885489079035371,0.69361402997879,3,10,3,2,1
18,17,1,1,2.36477914596322,-0.885489079035371,-0.374597842852362,7,10,7,2,2
18,18,1,1,-0.229940520526912,0.295163026345123,-0.121860896752131,3,12,7,2,2
18,19,1,1,-0.522325803142488,0.295163026345123,0.319044281540421,7,8,7,1,0
18,20,1,1,-0.43924364633369,0.295163026345123,0.0328602176436327,3,8,3,1,2
18,21,1,1,-1.18858079139765,0.295163026345123,0.539462733624464,3,8,7,1,0
18,22,1,1,-1.193373992752,0.295163026345123,0.076670190892378,3,8,7,2,0
18,23,1,1,-0.189997175907298,0.295163026345123,0.0866244421843767,7,8,3,1,0
18,24,1,1,-0.956909392603889,-0.885489079035371,-0.00952843326579669,7,10,7,1,2
19,1,1,1,1.06182546496613,-0.978945010372561,-0.136368999417576,3,10,7,2,2
19,2,1,1,-0.215589337084942,1.6315750172876,0.00336348760461277,7,12,7,2,0
19,3,1,1,2.63505186781269,-0.326315003457521,-0.151607063754931,7,12,7,2,1
19,4,1,1,2.63300472870684,-0.326315003457521,0.045531491754972,3,12,3,2,0
19,5,1,1,-0.370148339576699,1.6315750172876,0.167909086994125,3,12,7,1,1
19,6,1,1,0.0239259382996345,-0.326315003457521,0.0725302247586285,3,12,3,1,0
19,7,1,1,0.334067512836073,-0.326315003457521,-0.0222194465563823,7,8,3,1,1
19,8,1,1,-0.673124927242658,1.6315750172876,-0.229111592712831,7,12,3,1,0
19,9,1,1,-0.332276266118454,-0.978945010372561,0.144947220560326,3,10,3,2,2
19,10,1,1,-0.217636476190793,-0.978945010372561,0.0696884277875242,7,10,3,2,2
19,11,1,1,1.39755627832571,-0.326315003457521,0.0268041724558039,7,8,7,1,2
19,12,1,1,0.455872289634213,-0.326315003457521,-0.0500167742119085,7,12,3,1,2
19,13,1,1,-0.0241818306878659,-0.326315003457521,-0.164556296383792,3,8,3,1,2
19,14,1,1,-0.201259363343984,-0.326315003457521,0.243985024064571,3,8,3,1,1
19,15,1,1,-0.686431331430691,1.6315750172876,0.383075576050072,3,12,7,1,0
19,16,1,1,-0.707926292042127,-0.326315003457521,0.0969255942227051,7,8,3,2,1
19,17,1,1,-0.729421252653563,-0.978945010372561,0.0692180454330953,7,10,7,1,0
19,18,1,1,-0.517542355197976,-0.326315003457521,0.0647816762326038,3,12,7,2,1
19,19,1,1,-0.954606554297182,1.6315750172876,0.529653187712473,7,12,7,1,1
19,20,1,1,-0.0159932742644616,-0.978945010372561,0.150073289470049,7,10,7,2,2
19,21,1,1,-0.869650281404362,-0.326315003457521,-0.0415038969650061,7,12,3,2,0
19,22,1,1,-0.54415516357404,-0.326315003457521,0.044670537793785,3,12,7,2,0
19,23,1,1,-0.575885819714732,1.6315750172876,0.410644695892427,3,12,7,1,2
19,24,1,1,-0.905475215756756,-0.978945010372561,0.400990642137976,3,10,3,2,1
20,1,1,1,0.0920476412209141,-0.599979131523567,0.631272978583267,7,10,3,1,2
20,2,1,1,1.42930688743486,-0.279990261377665,0.745346788657541,3,12,3,1,2
20,3,1,1,-0.670989819035713,-0.279990261377665,0.160778692853179,3,12,3,2,0
20,4,1,1,0.589632477021451,-0.599979131523567,0.881139184422241,3,10,7,1,2
20,5,1,1,0.771784068698434,1.63994295949775,1.27686572573687,7,10,3,1,0
20,6,1,1,0.582968394399123,-0.599979131523567,1.15813581253829,3,10,7,1,1
20,7,1,1,0.0187427323752992,1.63994295949775,0.57329415392025,3,10,7,1,0
20,8,1,1,1.27270094581013,0.679976349060042,-0.0269878794407469,7,12,3,1,1
20,9,1,1,0.30529828513543,-0.599979131523567,0.991911967296056,3,10,3,1,1
20,10,1,1,2.72991367922599,-0.279990261377665,1.66952620139073,3,12,3,2,2
20,11,1,1,-0.673211179909823,-0.279990261377665,0.407159986538755,3,8,3,1,0
20,12,1,1,0.100933084717352,-0.279990261377665,1.28291168650763,3,8,3,2,1
20,13,1,1,0.648498540185354,-0.599979131523567,0.40865537460659,7,10,7,1,0
20,14,1,1,0.485228515938303,-0.279990261377665,0.194888262212696,3,8,7,2,1
20,15,1,1,0.785112233943091,-0.599979131523567,0.558651728548268,7,10,3,2,1
20,16,1,1,-1.04639980676023,3.55987618037316,0.798408391475406,7,12,7,1,1
20,17,1,1,-1.11637267429468,0.679976349060042,-0.0715292771086218,7,12,7,2,1
20,18,1,1,-0.887572504261393,-0.279990261377665,0.130510136218748,7,12,3,2,2
20,19,1,1,-0.812046234541669,-0.279990261377665,0.238813851112022,7,12,7,1,2
20,20,1,1,-1.06639205462721,-0.279990261377665,1.07482107117692,7,12,3,2,0
20,21,1,1,-1.04862116763433,-0.599979131523567,1.73540540011451,7,10,7,2,2
20,22,1,1,-1.15635717002865,-0.279990261377665,0.234301498191876,3,8,7,2,0
20,23,1,1,-0.492170268669895,-0.599979131523567,0.43477748611121,3,10,7,2,2
20,24,1,1,-0.842034606342148,-0.599979131523567,0.723268639257645,7,10,7,2,0
21,1,1,1,1.48226186016653,-0.435494170355693,-0.83388337533598,3,12,7,2,2
21,2,1,1,1.35116110599867,-0.435494170355693,0.653960809205667,3,8,7,1,2
21,3,1,1,0.593690081917666,-0.435494170355693,0.282977489830085,7,12,7,2,2
21,4,1,1,1.70367646720559,2.17747085177846,0.938766708742564,7,10,3,1,1
21,5,1,1,1.64249611526059,-0.435494170355693,-0.375537379104915,3,12,3,2,1
21,6,1,1,1.73280996813178,-0.435494170355693,0.491660195571012,7,8,3,2,1
21,7,1,1,-0.830938113373136,-0.435494170355693,0.743690425846834,7,8,3,2,0
21,8,1,1,-0.868811664577186,2.17747085177846,-0.0542704154604546,3,10,7,2,1
21,9,1,1,0.748097636826485,-0.435494170355693,0.462306447126526,3,8,3,1,0
21,10,1,1,-0.0122867373471331,-0.435494170355693,0.136010277725029,3,12,3,1,2
21,11,1,1,0.0314135140421553,-0.435494170355693,-0.241628729408834,7,8,7,2,1
21,12,1,1,-0.428895800591682,-0.870988340711385,0.238515017823474,7,10,3,1,2
21,13,1,1,-0.297795046423817,-0.435494170355693,-0.0142647563210159,3,8,7,2,0
21,14,1,1,-0.70275070929789,-0.435494170355693,1.8478935761133,3,12,3,2,2
21,15,1,1,-0.679443908556936,-0.870988340711385,-0.880431407689197,3,10,7,1,0
21,16,1,1,-0.423069100406444,0.870988340711385,1.88854671724926,7,12,7,1,1
21,17,1,1,-0.676530558464317,-0.870988340711385,0.162667427172065,7,10,7,2,0
21,18,1,1,0.520856329602185,-0.435494170355693,0.501980012918768,7,12,7,1,0
21,19,1,1,-1.04943937031958,0.870988340711385,-1.71608291831153,7,8,3,2,2
21,21,1,1,-1.08148622133839,0.870988340711385,-0.195151460732818,3,12,3,2,0
21,22,1,1,-1.11061972226458,2.17747085177846,1.51695733496602,7,10,3,1,0
21,23,1,1,-0.714404109668367,-0.435494170355693,1.5285397556181,3,8,7,1,1
21,24,1,1,-0.929992016522189,-0.870988340711385,-0.516575832608161,7,10,7,1,2
22,1,1,1,0.0951742196796061,-0.419322312840655,-2.05630672452592,7,8,7,1,1
22,2,1,1,0.408982923028798,1.0273396664596,2.99367064845367,3,12,7,2,2
22,3,1,1,3.29831915508538,1.0273396664596,1.10105350154576,3,12,3,1,0
22,4,1,1,-0.28751932099014,-0.419322312840655,1.89144017705741,3,8,3,1,2
22,5,1,1,0.183193734033648,-0.419322312840655,-3.49300596993412,7,12,3,1,1
22,6,1,1,-0.670212861659885,-0.419322312840655,0.477243866207777,7,8,7,2,2
22,7,1,1,0.711310820157897,-0.901542972607407,0.68620171676796,7,10,3,2,0
22,8,1,1,-0.773540117640717,-0.419322312840655,-2.34661072143617,7,12,3,2,1
22,9,1,1,-0.624289636779516,1.0273396664596,0.00594783838012691,7,12,7,1,2
22,10,1,1,1.23560097087545,2.47400164575986,-1.0994512959688,3,10,3,1,1
22,11,1,1,0.0377701885791443,-0.419322312840655,-0.816216240402176,7,8,3,1,0
22,12,1,1,-0.0502493257748972,-0.901542972607407,0.294455130075576,3,10,3,2,0
22,13,1,1,0.477867760349352,-0.419322312840655,-1.22408171439139,7,8,7,1,0
22,14,1,1,-1.19067607697074,-0.419322312840655,0.648388072679725,3,8,3,2,2
22,15,1,1,1.12844677948792,-0.419322312840655,1.19815218464356,3,12,7,2,0
22,16,1,1,-0.448250608071433,2.47400164575986,1.2865735159824,7,10,7,2,1
22,17,1,1,-1.08734882098991,-0.419322312840655,1.54974355850787,7,8,3,1,2
22,18,1,1,0.864388236425795,1.0273396664596,-0.0417264241752853,3,12,3,2,1
22,19,1,1,-0.635770442999608,-0.901542972607407,-0.065089503982536,3,10,7,1,2
22,21,1,1,-0.727616892760347,-0.901542972607407,2.6905692402239,7,10,7,2,0
22,22,1,1,-0.90365592146843,-0.419322312840655,-1.34887598119868,7,8,3,2,2
22,23,1,1,-0.597501088932634,-0.419322312840655,1.07235977121823,3,12,7,2,1
22,24,1,1,-0.444423672664735,-0.419322312840655,1.06329180465887,3,8,7,1,1
